iteration,max_houses,score
1361,20,10349100.0
1362,20,9742980.0
1363,20,8524440.0
1364,20,9813990.0
1365,20,10074510.0
1366,20,9353880.0
1367,20,9998250.0
1368,20,9050700.0
1369,20,9843510.0
1370,20,10712280.0
1371,20,9790740.0
1372,20,10169490.0
1373,20,9324270.0
1374,20,10426740.0
1375,20,9537120.0
1376,20,9943620.0
1377,20,10018620.0
1378,20,9053910.0
1379,20,9693780.0
1380,20,8815590.0
1381,20,9363930.0
1382,20,10117440.0
1383,20,10409100.0
1384,20,9094020.0
1385,20,9394650.0
1386,20,10783320.0
1387,20,8739360.0
1388,20,9412470.0
1389,20,8393220.0
1390,20,9198960.0
1391,20,9061860.0
1392,20,9841320.0
1393,20,8754420.0
1394,20,9931620.0
1395,20,9316470.0
1396,20,9769710.0
1397,20,10122060.0
1398,20,8668890.0
1399,20,9387240.0
1400,20,9865950.0
1401,20,10045710.0
1402,20,8853930.0
1403,20,9067410.0
1404,20,9992580.0
1405,20,9236610.0
1406,20,9870180.0
1407,20,9309120.0
1408,20,9547050.0
1409,20,9169560.0
1410,20,9558930.0
1411,20,10203240.0
1412,20,10068450.0
1413,20,9809700.0
1414,20,10614450.0
1415,20,8886450.0
1416,20,9485820.0
1417,20,8888280.0
1418,20,9143340.0
1419,20,9822180.0
1420,20,9416580.0
1421,20,9366750.0
1422,20,8573130.0
1423,20,9717420.0
1424,20,9604530.0
1425,20,9991860.0
1426,20,9869130.0
1427,20,10182300.0
1428,20,10643340.0
1429,20,9399120.0
1430,20,9839820.0
1431,20,10076700.0
1432,20,9273330.0
1433,20,10968150.0
1434,20,10464300.0
1435,20,8914380.0
1436,20,9342810.0
1437,20,10236870.0
1438,20,10584930.0
1439,20,10486560.0
1440,20,8757120.0
1441,20,10523130.0
1442,20,10300200.0
1443,20,9737070.0
1444,20,10382550.0
1445,20,9735210.0
1446,20,9743160.0
1447,20,9537240.0
1448,20,10492890.0
1449,20,9486630.0
1450,20,9491610.0
1451,20,9945540.0
1452,20,9291600.0
1453,20,9606720.0
1454,20,9204810.0
1455,20,10048620.0
1456,20,9898590.0
1457,20,9155220.0
1458,20,9382350.0
1459,20,10449300.0
1460,20,10106820.0
1461,20,9178140.0
1462,20,8840040.0
1463,20,9817320.0
1464,20,9718770.0
1465,20,9057360.0
1466,20,8977590.0
1467,20,10021650.0
1468,20,10272270.0
1469,20,9800040.0
1470,20,9361200.0
1471,20,9289620.0
1472,20,9134880.0
1473,20,8976300.0
1474,20,9197310.0
1475,20,10090980.0
1476,20,9825390.0
1477,20,9154470.0
1478,20,9619650.0
1479,20,9300090.0
1480,20,9430680.0
1481,20,10496040.0
1482,20,8840970.0
1483,20,9283590.0
1484,20,9002280.0
1485,20,9296940.0
1486,20,8770470.0
1487,20,10635210.0
1488,20,9544440.0
1489,20,9380400.0
1490,20,8673300.0
1491,20,9673680.0
1492,20,11212470.0
1493,20,8743920.0
1494,20,9541350.0
1495,20,9058530.0
1496,20,9589080.0
1497,20,9273750.0
1498,20,9176940.0
1499,20,9922950.0
1500,20,9997710.0
1501,20,9978150.0
1502,20,9630510.0
1503,20,9784050.0
1504,20,10244940.0
1505,20,8976630.0
1506,20,9361620.0
1507,20,9539490.0
1508,20,11043090.0
1509,20,8377170.0
1510,20,10087050.0
1511,20,8635500.0
1512,20,8838450.0
1513,20,9413970.0
1514,20,10173750.0
1515,20,10398300.0
1516,20,10126500.0
1517,20,10351680.0
1518,20,9510390.0
1519,20,9116700.0
1520,20,9001920.0
1521,20,9611130.0
1522,20,9721110.0
1523,20,9745140.0
1524,20,9999570.0
1525,20,9508770.0
1526,20,10104000.0
1527,20,9722340.0
1528,20,9992520.0
1529,20,8974500.0
1530,20,8967390.0
1531,20,10728810.0
1532,20,10482990.0
1533,20,9733110.0
1534,20,9819300.0
1535,20,10376340.0
1536,20,10615620.0
1537,20,9073950.0
1538,20,9635100.0
1539,20,8994510.0
1540,20,9209760.0
1541,20,9310170.0
1542,20,10019130.0
1543,20,9166050.0
1544,20,9167310.0
1545,20,9123990.0
1546,20,9530670.0
1547,20,9102570.0
1548,20,9263340.0
1549,20,8932800.0
1550,20,9107790.0
1551,20,9544230.0
1552,20,9038100.0
1553,20,9086310.0
1554,20,8982720.0
1555,20,9798330.0
1556,20,9452220.0
1557,20,9554580.0
1558,20,9398550.0
1559,20,8722650.0
1560,20,10180500.0
1561,20,10017390.0
1562,20,9079200.0
1563,20,9070800.0
1564,20,9129090.0
1565,20,10535370.0
1566,20,9497430.0
1567,20,9942600.0
1568,20,9392700.0
1569,20,9097890.0
1570,20,9427410.0
1571,20,9966060.0
1572,20,9133920.0
1573,20,9614460.0
1574,20,10176120.0
1575,20,9969240.0
1576,20,10222110.0
1577,20,9179220.0
1578,20,9153090.0
1579,20,9067230.0
1580,20,8776380.0
1581,20,8613480.0
1582,20,10601550.0
1583,20,8847870.0
1584,20,9855030.0
1585,20,10634520.0
1586,20,9251490.0
1587,20,8309670.0
1588,20,9559350.0
1589,20,10030170.0
1590,20,9147030.0
1591,20,9257310.0
1592,20,9756570.0
1593,20,9763680.0
1594,20,10122930.0
1595,20,9729630.0
1596,20,10110150.0
1597,20,9241110.0
1598,20,9908730.0
1599,20,9613230.0
1600,20,9280620.0
1601,20,9741360.0
1602,20,10049880.0
1603,20,9003570.0
1604,20,8905320.0
1605,20,9539730.0
1606,20,10062420.0
1607,20,10048650.0
1608,20,9950340.0
1609,20,9802620.0
1610,20,10137900.0
1611,20,9891990.0
1612,20,10094400.0
1613,20,9093660.0
1614,20,9399630.0
1615,20,10110210.0
1616,20,8547840.0
1617,20,9166140.0
1618,20,9207750.0
1619,20,10249380.0
1620,20,9039720.0
1621,20,8996010.0
1622,20,10064520.0
1623,20,8932110.0
1624,20,9897240.0
1625,20,9743040.0
1626,20,9042150.0
1627,20,9748530.0
1628,20,9782730.0
1629,20,8887500.0
1630,20,9836370.0
1631,20,9579450.0
1632,20,9352260.0
1633,20,9017100.0
1634,20,9706440.0
1635,20,9659490.0
1636,20,10108500.0
1637,20,9883680.0
1638,20,10047180.0
1639,20,8713140.0
1640,20,10554270.0
1641,20,9662400.0
1642,20,10109610.0
1643,20,9027750.0
1644,20,9047160.0
1645,20,8372460.0
1646,20,9246390.0
1647,20,9908940.0
1648,20,9224310.0
1649,20,9106890.0
1650,20,9725820.0
1651,20,9542340.0
1652,20,9595680.0
1653,20,10281510.0
1654,20,10031340.0
1655,20,9281730.0
1656,20,8901270.0
1657,20,9220410.0
1658,20,9394950.0
1659,20,8979810.0
1660,20,10791960.0
1661,20,9628590.0
1662,20,9253410.0
1663,20,8973870.0
1664,20,9536190.0
1665,20,9739650.0
1666,20,9391980.0
1667,20,9330150.0
1668,20,9452760.0
1669,20,9493230.0
1670,20,9583980.0
1671,20,9112860.0
1672,20,8585760.0
1673,20,8419200.0
1674,20,9727140.0
1675,20,10089330.0
1676,20,9004650.0
1677,20,9162000.0
1678,20,9608700.0
1679,20,10349340.0
1680,20,9097410.0
1681,20,9618240.0
1682,20,11020740.0
1683,20,9933420.0
1684,20,10000140.0
1685,20,9351120.0
1686,20,9874320.0
1687,20,9615360.0
1688,20,8356560.0
1689,20,10108620.0
1690,20,9185340.0
1691,20,8771070.0
1692,20,8689500.0
1693,20,9311670.0
1694,20,9629760.0
1695,20,9965490.0
1696,20,9344580.0
1697,20,9882660.0
1698,20,9702570.0
1699,20,9284160.0
1700,20,9845280.0
1701,20,9464580.0
1702,20,9743520.0
1703,20,8952450.0
1704,20,9678360.0
1705,20,10321800.0
1706,20,9250860.0
1707,20,9556260.0
1708,20,9038760.0
1709,20,10625760.0
1710,20,9401820.0
1711,20,9226140.0
1712,20,11481180.0
1713,20,9164700.0
1714,20,8898990.0
1715,20,8797950.0
1716,20,10300890.0
1717,20,9320940.0
1718,20,9424170.0
1719,20,9583350.0
1720,20,8951700.0
1721,20,9991380.0
1722,20,8359290.0
1723,20,9022140.0
1724,20,9828180.0
1725,20,9656880.0
1726,20,9439200.0
1727,20,10776660.0
1728,20,9536490.0
1729,20,9384840.0
1730,20,10053660.0
1731,20,9938580.0
1732,20,9711360.0
1733,20,9653070.0
1734,20,9666810.0
1735,20,9805170.0
1736,20,10415190.0
1737,20,8935680.0
1738,20,9688710.0
1739,20,9801270.0
1740,20,10032120.0
1741,20,10890300.0
1742,20,9863040.0
1743,20,9804300.0
1744,20,9749460.0
1745,20,9677430.0
1746,20,9093600.0
1747,20,10262070.0
1748,20,9678780.0
1749,20,9223350.0
1750,20,9939660.0
1751,20,9517740.0
1752,20,9926730.0
1753,20,9714960.0
1754,20,9845430.0
1755,20,9146970.0
1756,20,9683130.0
1757,20,9225390.0
1758,20,9412140.0
1759,20,9322860.0
1760,20,10120560.0
1761,20,8907750.0
1762,20,10261500.0
1763,20,10051800.0
1764,20,9781830.0
1765,20,9868860.0
1766,20,9134250.0
1767,20,9148440.0
1768,20,9992190.0
1769,20,9821850.0
1770,20,10413060.0
1771,20,9307260.0
1772,20,11046780.0
1773,20,9472500.0
1774,20,9875190.0
1775,20,9201810.0
1776,20,9797760.0
1777,20,9634260.0
1778,20,9529800.0
1779,20,11068470.0
1780,20,9876600.0
1781,20,9603600.0
1782,20,9379800.0
1783,20,10173720.0
1784,20,9896310.0
1785,20,9224760.0
1786,20,9344310.0
1787,20,9986400.0
1788,20,9352770.0
1789,20,9692670.0
1790,20,9618570.0
1791,20,9072480.0
1792,20,9117870.0
1793,20,8722830.0
1794,20,10121280.0
1795,20,9641400.0
1796,20,9429390.0
1797,20,9983670.0
1798,20,9797730.0
1799,20,9636690.0
1800,20,9954330.0
1801,20,9158520.0
1802,20,8868930.0
1803,20,9652530.0
1804,20,9185820.0
1805,20,9716730.0
1806,20,10211430.0
1807,20,9980940.0
1808,20,9381930.0
1809,20,8838150.0
1810,20,9992460.0
1811,20,10396470.0
1812,20,9610890.0
1813,20,9893280.0
1814,20,8853600.0
1815,20,10049160.0
1816,20,9529140.0
1817,20,9304620.0
1818,20,10705470.0
1819,20,8993460.0
1820,20,8236230.0
1821,20,10058850.0
1822,20,8442690.0
1823,20,8989590.0
1824,20,9536520.0
1825,20,10297710.0
1826,20,10021410.0
1827,20,9701310.0
1828,20,9257640.0
1829,20,9187830.0
1830,20,9951960.0
1831,20,9822720.0
1832,20,9616920.0
1833,20,10706100.0
1834,20,10206420.0
1835,20,9931350.0
1836,20,9923310.0
1837,20,10921230.0
1838,20,9435060.0
1839,20,9088440.0
1840,20,9862950.0
1841,20,9445680.0
1842,20,9325650.0
1843,20,9726570.0
1844,20,9773130.0
1845,20,9744960.0
1846,20,9067560.0
1847,20,9167820.0
1848,20,9291300.0
1849,20,9958920.0
1850,20,10143900.0
1851,20,10250280.0
1852,20,9756750.0
1853,20,9369090.0
1854,20,10343970.0
1855,20,9331080.0
1856,20,10119480.0
1857,20,9402810.0
1858,20,9627240.0
1859,20,8717790.0
1860,20,8496060.0
1861,20,9532950.0
1862,20,9777630.0
1863,20,10349940.0
1864,20,8796840.0
1865,20,8796090.0
1866,20,9793950.0
1867,20,10418910.0
1868,20,9005190.0
1869,20,9065790.0
1870,20,9704880.0
1871,20,9908670.0
1872,20,9165870.0
1873,20,9842310.0
1874,20,9472740.0
1875,20,8676090.0
1876,20,9335370.0
1877,20,10136400.0
1878,20,9114480.0
1879,20,9029160.0
1880,20,9170520.0
1881,20,8736420.0
1882,20,9183870.0
1883,20,9822450.0
1884,20,10127580.0
1885,20,9406200.0
1886,20,9006360.0
1887,20,9666990.0
1888,20,11240460.0
1889,20,9716580.0
1890,20,9894210.0
1891,20,9204810.0
1892,20,9284430.0
1893,20,9456000.0
1894,20,9291090.0
1895,20,10379970.0
1896,20,8988270.0
1897,20,10043490.0
1898,20,9163830.0
1899,20,9907500.0
1900,20,8552730.0
1901,20,8731590.0
1902,20,9980460.0
1903,20,8947200.0
1904,20,10549140.0
1905,20,10350540.0
1906,20,8619570.0
1907,20,9508830.0
1908,20,9055260.0
1909,20,10323030.0
1910,20,8949930.0
1911,20,9058500.0
1912,20,9631680.0
1913,20,9677490.0
1914,20,8760750.0
1915,20,10649160.0
1916,20,9939030.0
1917,20,9409020.0
1918,20,9450690.0
1919,20,9642150.0
1920,20,9027750.0
1921,20,9948300.0
1922,20,9681150.0
1923,20,10673100.0
1924,20,9349770.0
1925,20,9547560.0
1926,20,11222100.0
1927,20,9885810.0
1928,20,9138720.0
1929,20,9013860.0
1930,20,8461980.0
1931,20,9347070.0
1932,20,9489480.0
1933,20,9371100.0
1934,20,10538700.0
1935,20,10427430.0
1936,20,9562260.0
1937,20,9190590.0
1938,20,9279750.0
1939,20,9506640.0
1940,20,10329570.0
1941,20,10035480.0
1942,20,10727670.0
1943,20,9243120.0
1944,20,9143070.0
1945,20,9746040.0
1946,20,9358920.0
1947,20,9342630.0
1948,20,9432870.0
1949,20,9204060.0
1950,20,10060830.0
1951,20,9753420.0
1952,20,9547530.0
1953,20,8696490.0
1954,20,9936360.0
1955,20,10434960.0
1956,20,9825120.0
1957,20,9867270.0
1958,20,9359550.0
1959,20,8522190.0
1960,20,9785790.0
1961,20,8469780.0
1962,20,9432150.0
1963,20,9895350.0
1964,20,9177450.0
1965,20,10021410.0
1966,20,9262800.0
1967,20,9113160.0
1968,20,8876640.0
1969,20,10444350.0
1970,20,9610710.0
1971,20,8909910.0
1972,20,8753130.0
1973,20,9680940.0
1974,20,9711270.0
1975,20,9844440.0
1976,20,9615330.0
1977,20,8713020.0
1978,20,10304130.0
1979,20,9004680.0
1980,20,9680640.0
1981,20,10461450.0
1982,20,9539280.0
1983,20,9410340.0
1984,20,8607570.0
1985,20,9916050.0
1986,20,8852280.0
1987,20,9264870.0
1988,20,9009240.0
1989,20,10119420.0
1990,20,9621930.0
1991,20,11022750.0
1992,20,9065820.0
1993,20,9250230.0
1994,20,10545270.0
1995,20,9173730.0
1996,20,9331110.0
1997,20,9545760.0
1998,20,10584210.0
1999,20,10495110.0
2000,20,8945160.0
2001,20,9875100.0
2002,20,10258050.0
2003,20,9445350.0
2004,20,9331410.0
2005,20,10338690.0
2006,20,9926130.0
2007,20,10115250.0
2008,20,9362880.0
2009,20,9545220.0
2010,20,9562920.0
2011,20,10039710.0
2012,20,10218060.0
2013,20,9894060.0
2014,20,10045860.0
2015,20,9026430.0
2016,20,10434540.0
2017,20,9823830.0
2018,20,9825240.0
2019,20,9975540.0
2020,20,8755650.0
2021,20,8858730.0
2022,20,9560730.0
2023,20,9060210.0
2024,20,9981600.0
2025,20,8913210.0
2026,20,9588150.0
2027,20,9819930.0
2028,20,9629790.0
2029,20,9780630.0
2030,20,9345480.0
2031,20,10433610.0
2032,20,9002700.0
2033,20,9205500.0
2034,20,9638760.0
2035,20,9272550.0
2036,20,9126870.0
2037,20,9915360.0
2038,20,10471170.0
2039,20,9750360.0
2040,20,10025670.0
2041,20,9057120.0
2042,20,9495210.0
2043,20,9407430.0
2044,20,10081470.0
2045,20,9796560.0
2046,20,9975390.0
2047,20,9048330.0
2048,20,9386070.0
2049,20,8711850.0
2050,20,9080670.0
2051,20,10293090.0
2052,20,9108840.0
2053,20,9647580.0
2054,20,9319650.0
2055,20,9590850.0
2056,20,9382890.0
2057,20,9844620.0
2058,20,9741150.0
2059,20,9288300.0
2060,20,9889980.0
2061,20,9412020.0
2062,20,9863820.0
2063,20,9790500.0
2064,20,8778210.0
2065,20,9457140.0
2066,20,9789060.0
2067,20,9327090.0
2068,20,9238140.0
2069,20,9496920.0
2070,20,9312090.0
2071,20,9734310.0
2072,20,9529560.0
2073,20,8951250.0
2074,20,8545560.0
2075,20,9676890.0
2076,20,10147380.0
2077,20,9376800.0
2078,20,9439110.0
2079,20,9765270.0
2080,20,10510260.0
2081,20,9744570.0
2082,20,8882220.0
2083,20,10113660.0
2084,20,9894090.0
2085,20,9170520.0
2086,20,9798540.0
2087,20,10599450.0
2088,20,9581190.0
2089,20,9334770.0
2090,20,9552600.0
2091,20,9291120.0
2092,20,9493080.0
2093,20,9661080.0
2094,20,9441990.0
2095,20,9629970.0
2096,20,9519090.0
2097,20,8887440.0
2098,20,9166440.0
2099,20,8999040.0
2100,20,9622410.0
2101,20,10295040.0
2102,20,9318330.0
2103,20,9365430.0
2104,20,8823360.0
2105,20,9883350.0
2106,20,8975940.0
2107,20,9335790.0
2108,20,9244290.0
2109,20,9571530.0
2110,20,9622080.0
2111,20,8724900.0
2112,20,9874710.0
2113,20,9837990.0
2114,20,8819490.0
2115,20,9328770.0
2116,20,9165000.0
2117,20,8634570.0
2118,20,10270680.0
2119,20,9295260.0
2120,20,9826560.0
2121,20,9659370.0
2122,20,9804960.0
2123,20,10526310.0
2124,20,9713310.0
2125,20,9669390.0
2126,20,9280080.0
2127,20,9520680.0
2128,20,9217350.0
2129,20,9107790.0
2130,20,10244520.0
2131,20,9536790.0
2132,20,9601350.0
2133,20,9472620.0
2134,20,9467820.0
2135,20,9835830.0
2136,20,9909000.0
2137,20,10995780.0
2138,20,9650160.0
2139,20,9457500.0
2140,20,9650700.0
2141,20,9677250.0
2142,20,9434760.0
2143,20,9580470.0
2144,20,9634320.0
2145,20,9524460.0
2146,20,8988450.0
2147,20,8286750.0
2148,20,9633990.0
2149,20,9191070.0
2150,20,9121380.0
2151,20,9895890.0
2152,20,9237210.0
2153,20,9513300.0
2154,20,8740200.0
2155,20,9772350.0
2156,20,9936750.0
2157,20,10111080.0
2158,20,10839060.0
2159,20,9596040.0
2160,20,9967650.0
2161,20,9310680.0
2162,20,9302250.0
2163,20,9146550.0
2164,20,9190950.0
2165,20,10189140.0
2166,20,9621300.0
2167,20,9919320.0
2168,20,9362040.0
2169,20,9874410.0
2170,20,9054360.0
2171,20,9104940.0
2172,20,10696740.0
2173,20,9257550.0
2174,20,10006710.0
2175,20,9438240.0
2176,20,9422400.0
2177,20,9833760.0
2178,20,9644070.0
2179,20,9762240.0
2180,20,10224000.0
2181,20,10406640.0
2182,20,9675120.0
2183,20,9179400.0
2184,20,10472910.0
2185,20,9168660.0
2186,20,9092370.0
2187,20,10039320.0
2188,20,10210710.0
2189,20,10555740.0
2190,20,8830590.0
2191,20,9263580.0
2192,20,9894180.0
2193,20,10175670.0
2194,20,10308810.0
2195,20,9398580.0
2196,20,9625470.0
2197,20,10267050.0
2198,20,10132500.0
2199,20,9791340.0
2200,20,9520770.0
2201,20,9712560.0
2202,20,9903990.0
2203,20,9732570.0
2204,20,10231170.0
2205,20,9569910.0
2206,20,8816970.0
2207,20,9480690.0
2208,20,10595970.0
2209,20,9898380.0
2210,20,9086850.0
2211,20,8999940.0
2212,20,10040220.0
2213,20,9107580.0
2214,20,9001890.0
2215,20,9792720.0
2216,20,10167360.0
2217,20,9584520.0
2218,20,10548570.0
2219,20,10252620.0
2220,20,9098910.0
2221,20,10305120.0
2222,20,9329160.0
2223,20,10060530.0
2224,20,9136860.0
2225,20,9789630.0
2226,20,9540600.0
2227,20,10136520.0
2228,20,10260870.0
2229,20,9708300.0
2230,20,9054990.0
2231,20,8975130.0
2232,20,9478230.0
2233,20,9732120.0
2234,20,10241250.0
2235,20,8918070.0
2236,20,9983400.0
2237,20,8891460.0
2238,20,10001130.0
2239,20,9359460.0
2240,20,8807700.0
2241,20,10864830.0
2242,20,9476940.0
2243,20,9831570.0
2244,20,10230540.0
2245,20,9451920.0
2246,20,10714290.0
2247,20,9149160.0
2248,20,9994830.0
2249,20,8666970.0
2250,20,9154200.0
2251,20,9305700.0
2252,20,10446840.0
2253,20,9150450.0
2254,20,9993930.0
2255,20,9448020.0
2256,20,9273450.0
2257,20,9013440.0
2258,20,9632070.0
2259,20,9006930.0
2260,20,9350670.0
2261,20,9059880.0
2262,20,9549030.0
2263,20,9438240.0
2264,20,9833190.0
2265,20,9414510.0
2266,20,10520760.0
2267,20,8822340.0
2268,20,8481060.0
2269,20,9919650.0
2270,20,9028260.0
2271,20,9139980.0
2272,20,9037620.0
2273,20,9056820.0
2274,20,9394980.0
2275,20,9468240.0
2276,20,9361860.0
2277,20,9026400.0
2278,20,9687990.0
2279,20,8769660.0
2280,20,9392880.0
2281,20,10023390.0
2282,20,9334560.0
2283,20,9194100.0
2284,20,9741660.0
2285,20,9233550.0
2286,20,9726240.0
2287,20,9881400.0
2288,20,10785390.0
2289,20,9101820.0
2290,20,9475530.0
2291,20,9842040.0
2292,20,9016590.0
2293,20,8882280.0
2294,20,9256890.0
2295,20,11156580.0
2296,20,10033080.0
2297,20,11094930.0
2298,20,9394830.0
2299,20,10209150.0
2300,20,10155570.0
2301,20,8734020.0
2302,20,9579120.0
2303,20,9592650.0
2304,20,9525210.0
2305,20,8772780.0
2306,20,10512630.0
2307,20,9303480.0
2308,20,9150690.0
2309,20,8814180.0
2310,20,9011970.0
2311,20,9461490.0
2312,20,9771990.0
2313,20,9124860.0
2314,20,10248480.0
2315,20,11525580.0
2316,20,9242430.0
2317,20,8922450.0
2318,20,9371400.0
2319,20,9202950.0
2320,20,9018210.0
2321,20,10188180.0
2322,20,8977800.0
2323,20,9591090.0
2324,20,10441830.0
2325,20,9737730.0
2326,20,9153960.0
2327,20,9722220.0
2328,20,9691410.0
2329,20,10233960.0
2330,20,10199430.0
2331,20,9028020.0
2332,20,9246150.0
2333,20,9265860.0
2334,20,9704940.0
2335,20,9455700.0
2336,20,8946030.0
2337,20,10186380.0
2338,20,11511270.0
2339,20,8944380.0
2340,20,8798820.0
2341,20,10210860.0
2342,20,10457640.0
2343,20,8710740.0
2344,20,9803790.0
2345,20,9888240.0
2346,20,10352610.0
2347,20,9643860.0
2348,20,9498360.0
2349,20,10174410.0
2350,20,9409170.0
2351,20,9639630.0
2352,20,9478860.0
2353,20,10278210.0
2354,20,9227760.0
2355,20,10124220.0
2356,20,9896340.0
2357,20,10450260.0
2358,20,9544710.0
2359,20,9820560.0
2360,20,9208590.0
2361,20,9691380.0
2362,20,9823680.0
2363,20,10146060.0
2364,20,9796140.0
2365,20,8707290.0
2366,20,8879130.0
2367,20,8877210.0
2368,20,9957690.0
2369,20,9622890.0
2370,20,9372030.0
2371,20,9520110.0
2372,20,9841740.0
2373,20,9512670.0
2374,20,9187050.0
2375,20,9584910.0
2376,20,9681780.0
2377,20,9432930.0
2378,20,11090670.0
2379,20,9007440.0
2380,20,8941860.0
2381,20,9632460.0
2382,20,9925980.0
2383,20,9312390.0
2384,20,9222450.0
2385,20,9087870.0
2386,20,8811780.0
2387,20,10343550.0
2388,20,9526920.0
2389,20,9573360.0
2390,20,9570420.0
2391,20,8833740.0
2392,20,9613080.0
2393,20,9453390.0
2394,20,9165180.0
2395,20,9726360.0
2396,20,9357060.0
2397,20,9193080.0
2398,20,9563400.0
2399,20,10002930.0
2400,20,10026090.0
2401,20,10124370.0
2402,20,9060420.0
2403,20,9354240.0
2404,20,9407040.0
2405,20,8944680.0
2406,20,9988350.0
2407,20,11020590.0
2408,20,10049670.0
2409,20,9134250.0
2410,20,8994180.0
2411,20,8853120.0
2412,20,10570920.0
2413,20,9714150.0
2414,20,10376520.0
2415,20,9731040.0
2416,20,9100560.0
2417,20,9359190.0
2418,20,9254790.0
2419,20,9773010.0
2420,20,9372300.0
2421,20,9519150.0
2422,20,9531510.0
2423,20,9770760.0
2424,20,9741330.0
2425,20,10475130.0
2426,20,9408990.0
2427,20,9970620.0
2428,20,10342230.0
2429,20,9201570.0
2430,20,9704580.0
2431,20,9514560.0
2432,20,8680500.0
2433,20,9954930.0
2434,20,8907990.0
2435,20,9045570.0
2436,20,9377610.0
2437,20,8877150.0
2438,20,9420900.0
2439,20,8304780.0
2440,20,9734490.0
2441,20,9455670.0
2442,20,10374000.0
2443,20,8966490.0
2444,20,10934100.0
2445,20,9597990.0
2446,20,9882600.0
2447,20,9742260.0
2448,20,9386640.0
2449,20,9850680.0
2450,20,10022910.0
2451,20,10125720.0
2452,20,9099540.0
2453,20,9420120.0
2454,20,9417540.0
2455,20,8851770.0
2456,20,9785790.0
2457,20,8841390.0
2458,20,9390150.0
2459,20,9711510.0
2460,20,9703680.0
2461,20,9229530.0
2462,20,8705220.0
2463,20,9064530.0
2464,20,9799140.0
2465,20,9747480.0
2466,20,9362700.0
2467,20,9862380.0
2468,20,9051360.0
2469,20,9237660.0
2470,20,10333410.0
2471,20,8663760.0
2472,20,9894480.0
2473,20,9979800.0
2474,20,10059390.0
2475,20,9252360.0
2476,20,9130080.0
2477,20,9967110.0
2478,20,10653930.0
2479,20,9642840.0
2480,20,9851100.0
2481,20,9647130.0
2482,20,9778530.0
2483,20,8805930.0
2484,20,8922270.0
2485,20,9856260.0
2486,20,9524280.0
2487,20,10179510.0
2488,20,8468670.0
2489,20,8814690.0
2490,20,9909390.0
2491,20,9940470.0
2492,20,9504990.0
2493,20,9034650.0
2494,20,9611970.0
2495,20,9047670.0
2496,20,9387720.0
2497,20,9496590.0
2498,20,9444750.0
2499,20,10252080.0
2500,20,9619200.0
2501,20,9981570.0
2502,20,9544590.0
2503,20,10166310.0
2504,20,9891120.0
2505,20,9390510.0
2506,20,10460850.0
2507,20,9260490.0
2508,20,9574740.0
2509,20,9254760.0
2510,20,10170630.0
2511,20,8837730.0
2512,20,9887640.0
2513,20,10141500.0
2514,20,11066730.0
2515,20,9544890.0
2516,20,8832510.0
2517,20,9785520.0
2518,20,9843150.0
2519,20,9592830.0
2520,20,10260930.0
2521,20,8400900.0
2522,20,9337260.0
2523,20,10774530.0
2524,20,10378230.0
2525,20,10881330.0
2526,20,9319620.0
2527,20,9514980.0
2528,20,8919570.0
2529,20,9202800.0
