,iteration,max_houses,old_score,new_score
775,775,20,12791430.0,11854500.0
776,776,20,12791430.0,12560580.0
777,777,20,12791430.0,12594780.0
778,778,20,12791430.0,12330870.0
779,779,20,12791430.0,11820030.0
780,780,20,12791430.0,12060480.0
781,781,20,12791430.0,12226620.0
782,782,20,12791430.0,11647230.0
783,783,20,12791430.0,12233580.0
784,784,20,12791430.0,12463110.0
785,785,20,12791430.0,11821860.0
786,786,20,12791430.0,12630690.0
787,787,20,12791430.0,12370200.0
788,788,20,12791430.0,12068580.0
789,789,20,12791430.0,12380460.0
790,790,20,12791430.0,12259050.0
791,791,20,12791430.0,12142230.0
792,792,20,12791430.0,11855490.0
793,793,20,12791430.0,12681420.0
794,794,20,12791430.0,12189510.0
795,795,20,12791430.0,10815030.0
796,796,20,12791430.0,12192540.0
797,797,20,12791430.0,12345690.0
798,798,20,12791430.0,12473940.0
799,799,20,12791430.0,12723030.0
800,800,20,12791430.0,12317970.0
801,801,20,12791430.0,11738430.0
802,802,20,12791430.0,12039630.0
803,803,20,12791430.0,11487810.0
804,804,20,12791430.0,12705930.0
805,805,20,12791430.0,12270180.0
806,806,20,12791430.0,12341130.0
807,807,20,12791430.0,12189660.0
808,808,20,12791430.0,12534930.0
809,809,20,12791430.0,12057780.0
810,810,20,12791430.0,11829300.0
811,811,20,12791430.0,12367680.0
812,812,20,12791430.0,12007170.0
813,813,20,12791430.0,12635820.0
814,814,20,12791430.0,12391590.0
815,815,20,12791430.0,12526380.0
816,816,20,12791430.0,12377040.0
817,817,20,12791430.0,12388440.0
818,818,20,12791430.0,12578820.0
819,819,20,12791430.0,11388060.0
820,820,20,12791430.0,12509280.0
821,821,20,12791430.0,11462520.0
822,822,20,12791430.0,11838030.0
823,823,20,12791430.0,11671920.0
824,824,20,12791430.0,12154710.0
825,825,20,12791430.0,12102750.0
826,826,20,12791430.0,12165480.0
827,827,20,12791430.0,11855400.0
828,828,20,12791430.0,12313770.0
829,829,20,12791430.0,12622140.0
830,830,20,12791430.0,12594780.0
831,831,20,12791430.0,12389580.0
832,832,20,12791430.0,12090840.0
833,833,20,12791430.0,12365640.0
834,834,20,12791430.0,12266910.0
835,835,20,12791430.0,12358230.0
836,836,20,12791430.0,12585090.0
837,837,20,12791430.0,12142230.0
838,838,20,12791430.0,11705310.0
839,839,20,12791430.0,11541150.0
840,840,20,12791430.0,12486480.0
841,841,20,12791430.0,12232830.0
842,842,20,12791430.0,12000630.0
843,843,20,12791430.0,12559530.0
844,844,20,12791430.0,11611320.0
845,845,20,12791430.0,12215160.0
846,846,20,12791430.0,11818980.0
847,847,20,12919680.0,12919680.0
848,848,20,12919680.0,12024150.0
849,849,20,12919680.0,11608980.0
850,850,20,12919680.0,12762360.0
851,851,20,12919680.0,12651210.0
852,852,20,12919680.0,12501300.0
853,853,20,12919680.0,12481920.0
854,854,20,12919680.0,12400500.0
855,855,20,12919680.0,12603330.0
856,856,20,12919680.0,12560580.0
857,857,20,12919680.0,12586230.0
858,858,20,12919680.0,12740130.0
859,859,20,12919680.0,12374190.0
860,860,20,12919680.0,12752430.0
861,861,20,12919680.0,12191610.0
862,862,20,12919680.0,12680280.0
863,863,20,12919680.0,12552030.0
864,864,20,12919680.0,12277110.0
865,865,20,12919680.0,12365730.0
866,866,20,12919680.0,11622870.0
867,867,20,12919680.0,11427330.0
868,868,20,12919680.0,12398700.0
869,869,20,12919680.0,12701940.0
870,870,20,12919680.0,11641440.0
871,871,20,12919680.0,11945130.0
872,872,20,12919680.0,12782970.0
873,873,20,12919680.0,11757180.0
874,874,20,12919680.0,12532080.0
875,875,20,12919680.0,12442020.0
876,876,20,12919680.0,12620430.0
877,877,20,12919680.0,12651180.0
878,878,20,12919680.0,12565710.0
879,879,20,12919680.0,12141180.0
880,880,20,12919680.0,11900640.0
881,881,20,12919680.0,11964930.0
882,882,20,12996630.0,12996630.0
883,883,20,12996630.0,12105630.0
884,884,20,12996630.0,12979530.0
885,885,20,12996630.0,12581670.0
886,886,20,12996630.0,12187800.0
887,887,20,12996630.0,12283860.0
888,888,20,12996630.0,12175830.0
889,889,20,12996630.0,12654630.0
890,890,20,12996630.0,12556590.0
891,891,20,12996630.0,12799980.0
892,892,20,12996630.0,12530940.0
893,893,20,12996630.0,12560010.0
894,894,20,12996630.0,11762610.0
895,895,20,12996630.0,12428340.0
896,896,20,12996630.0,12492180.0
897,897,20,12996630.0,12526380.0
898,898,20,12996630.0,12849570.0
899,899,20,12996630.0,12584520.0
900,900,20,12996630.0,12508710.0
901,901,20,12996630.0,12279030.0
902,902,20,12996630.0,12211650.0
903,903,20,12996630.0,11882640.0
904,904,20,12996630.0,12859830.0
905,905,20,12996630.0,12711060.0
906,906,20,12996630.0,12496740.0
907,907,20,12996630.0,12031650.0
908,908,20,12996630.0,12580530.0
909,909,20,12996630.0,12731580.0
910,910,20,12996630.0,12123330.0
911,911,20,12996630.0,12646080.0
912,912,20,12996630.0,11057640.0
913,913,20,12996630.0,12505860.0
914,914,20,12996630.0,11134680.0
915,915,20,12996630.0,12187800.0
916,916,20,12996630.0,12176430.0
917,917,20,12996630.0,12156450.0
918,918,20,12996630.0,12540060.0
919,919,20,12996630.0,12220290.0
920,920,20,12996630.0,12602580.0
921,921,20,12996630.0,12556590.0
922,922,20,12996630.0,12321180.0
923,923,20,12996630.0,12682980.0
924,924,20,12996630.0,12825630.0
925,925,20,12996630.0,12988080.0
926,926,20,12996630.0,12680280.0
927,927,20,12996630.0,12521820.0
928,928,20,12996630.0,11980470.0
929,929,20,12996630.0,12493290.0
930,930,20,12996630.0,12455910.0
931,931,20,12996630.0,11875770.0
932,932,20,12996630.0,12293250.0
933,933,20,12996630.0,12883770.0
934,934,20,12996630.0,12515310.0
935,935,20,12996630.0,12606750.0
936,936,20,12996630.0,12746280.0
937,937,20,12996630.0,12079740.0
938,938,20,12996630.0,12526380.0
939,939,20,12996630.0,11416230.0
940,940,20,12996630.0,12646080.0
941,941,20,12996630.0,12519180.0
942,942,20,12996630.0,12695670.0
943,943,20,12996630.0,12501870.0
944,944,20,12996630.0,11984010.0
945,945,20,12996630.0,11863380.0
946,946,20,12996630.0,12275580.0
947,947,20,12996630.0,12563280.0
948,948,20,12996630.0,12911130.0
949,949,20,12996630.0,12663180.0
950,950,20,12996630.0,12595920.0
951,951,20,12996630.0,12186360.0
952,952,20,12996630.0,12697380.0
953,953,20,12996630.0,11969280.0
954,954,20,12996630.0,12723030.0
955,955,20,12996630.0,12124320.0
956,956,20,12996630.0,12663180.0
957,957,20,12996630.0,12115980.0
958,958,20,12996630.0,12132660.0
959,959,20,12996630.0,12408960.0
960,960,20,12996630.0,12275520.0
961,961,20,12996630.0,12453420.0
962,962,20,12996630.0,12336000.0
963,963,20,12996630.0,12623280.0
964,964,20,12996630.0,12650130.0
965,965,20,13116330.0,13116330.0
966,966,20,13116330.0,12444930.0
967,967,20,13116330.0,12698520.0
968,968,20,13116330.0,12731580.0
969,969,20,13116330.0,12394140.0
970,970,20,13116330.0,12557160.0
971,971,20,13116330.0,12394710.0
972,972,20,13116330.0,13011330.0
973,973,20,13116330.0,12567990.0
974,974,20,13116330.0,12809670.0
975,975,20,13116330.0,12697380.0
976,976,20,13116330.0,12269430.0
977,977,20,13116330.0,12778380.0
978,978,20,13116330.0,12602190.0
979,979,20,13116330.0,12610590.0
980,980,20,13116330.0,12504720.0
981,981,20,13116330.0,12074130.0
982,982,20,13116330.0,12283560.0
983,983,20,13116330.0,12187590.0
984,984,20,13116330.0,12622710.0
985,985,20,13116330.0,12315480.0
986,986,20,13116330.0,12183030.0
987,987,20,13116330.0,12281760.0
988,988,20,13116330.0,12572550.0
989,989,20,13116330.0,12556020.0
990,990,20,13116330.0,12547470.0
991,991,20,13116330.0,12595350.0
992,992,20,13116330.0,12805680.0
993,993,20,13116330.0,11950560.0
994,994,20,13116330.0,12823350.0
995,995,20,13116330.0,12834180.0
996,996,20,13116330.0,12152130.0
997,997,20,13116330.0,12688830.0
998,998,20,13116330.0,12224910.0
999,999,20,13116330.0,12628980.0
1000,1000,20,13116330.0,12177780.0
1001,1001,20,13116330.0,12378180.0
1002,1002,20,13116330.0,12748680.0
1003,1003,20,13116330.0,12355980.0
1004,1004,20,13116330.0,12159810.0
1005,1005,20,13116330.0,12808530.0
1006,1006,20,13116330.0,12727020.0
1007,1007,20,13116330.0,11816850.0
1008,1008,20,13116330.0,12091290.0
1009,1009,20,13116330.0,11111730.0
1010,1010,20,13116330.0,12753810.0
1011,1011,20,13116330.0,12378150.0
1012,1012,20,13116330.0,11878080.0
1013,1013,20,13116330.0,11714610.0
1014,1014,20,13116330.0,12306540.0
1015,1015,20,13116330.0,12842730.0
1016,1016,20,13116330.0,12808530.0
1017,1017,20,13116330.0,12618720.0
1018,1018,20,13116330.0,12430620.0
1019,1019,20,13116330.0,12393570.0
1020,1020,20,13116330.0,12675150.0
1021,1021,20,13116330.0,12231480.0
1022,1022,20,13116330.0,12678000.0
1023,1023,20,13116330.0,12918540.0
1024,1024,20,13116330.0,12705930.0
1025,1025,20,13116330.0,12937350.0
1026,1026,20,13116330.0,11509800.0
1027,1027,20,13116330.0,12740130.0
1028,1028,20,13116330.0,12694530.0
1029,1029,20,13116330.0,11292420.0
1030,1030,20,13116330.0,12700230.0
1031,1031,20,13116330.0,12809100.0
1032,1032,20,13116330.0,12551460.0
1033,1033,20,13116330.0,12825630.0
1034,1034,20,13116330.0,12662430.0
1035,1035,20,13116330.0,13071180.0
1036,1036,20,13116330.0,11598570.0
1037,1037,20,13116330.0,12307500.0
1038,1038,20,13116330.0,12710490.0
1039,1039,20,13116330.0,12813090.0
1040,1040,20,13116330.0,12774330.0
1041,1041,20,13116330.0,12506430.0
1042,1042,20,13116330.0,12486480.0
1043,1043,20,13116330.0,12503910.0
1044,1044,20,13116330.0,12289230.0
1045,1045,20,13116330.0,12825630.0
1046,1046,20,13116330.0,12649500.0
1047,1047,20,13116330.0,12671730.0
1048,1048,20,13116330.0,12254730.0
1049,1049,20,13116330.0,12278160.0
1050,1050,20,13116330.0,12708780.0
1051,1051,20,13116330.0,11638560.0
1052,1052,20,13116330.0,12671730.0
1053,1053,20,13116330.0,12847290.0
1054,1054,20,13116330.0,12911130.0
1055,1055,20,13116330.0,12485550.0
1056,1056,20,13116330.0,12602190.0
1057,1057,20,13116330.0,12809670.0
1058,1058,20,13116330.0,11081370.0
1059,1059,20,13116330.0,12611880.0
1060,1060,20,13116330.0,12257850.0
1061,1061,20,13116330.0,12466980.0
1062,1062,20,13116330.0,12262740.0
1063,1063,20,13116330.0,12202290.0
1064,1064,20,13116330.0,12174120.0
1065,1065,20,13116330.0,12496740.0
1066,1066,20,13116330.0,11989560.0
1067,1067,20,13116330.0,12299520.0
1068,1068,20,13116330.0,12216300.0
1069,1069,20,13116330.0,12723030.0
1070,1070,20,13116330.0,12799980.0
1071,1071,20,13116330.0,12851280.0
1072,1072,20,13116330.0,12175380.0
1073,1073,20,13116330.0,12177570.0
1074,1074,20,13116330.0,11881830.0
1075,1075,20,13116330.0,12834180.0
1076,1076,20,13116330.0,11387130.0
1077,1077,20,13116330.0,12449010.0
1078,1078,20,13116330.0,12685410.0
1079,1079,20,13116330.0,12444030.0
1080,1080,20,13116330.0,12750030.0
1081,1081,20,13116330.0,12733290.0
1082,1082,20,13116330.0,12505290.0
1083,1083,20,13116330.0,12392580.0
1084,1084,20,13116330.0,12502440.0
1085,1085,20,13116330.0,12561660.0
1086,1086,20,13116330.0,12713910.0
1087,1087,20,13116330.0,12443880.0
1088,1088,20,13116330.0,13051350.0
1089,1089,20,13116330.0,12830730.0
1090,1090,20,13116330.0,11369970.0
1091,1091,20,13116330.0,12348780.0
1092,1092,20,13116330.0,12242910.0
1093,1093,20,13116330.0,12601230.0
1094,1094,20,13116330.0,12719040.0
1095,1095,20,13116330.0,12443550.0
1096,1096,20,13116330.0,12264270.0
1097,1097,20,13116330.0,12773190.0
1098,1098,20,13116330.0,12663180.0
1099,1099,20,13116330.0,12468660.0
1100,1100,20,13116330.0,11533830.0
1101,1101,20,13116330.0,12451710.0
1102,1102,20,13116330.0,12627270.0
1103,1103,20,13116330.0,12267030.0
1104,1104,20,13116330.0,12191250.0
1105,1105,20,13116330.0,12724740.0
1106,1106,20,13116330.0,12768480.0
1107,1107,20,13116330.0,12418500.0
1108,1108,20,13116330.0,11490750.0
1109,1109,20,13116330.0,12598200.0
1110,1110,20,13116330.0,12753810.0
1111,1111,20,13116330.0,12791430.0
1112,1112,20,13116330.0,12330300.0
1113,1113,20,13116330.0,12671490.0
1114,1114,20,13116330.0,12037440.0
1115,1115,20,13116330.0,12448170.0
1116,1116,20,13116330.0,12290580.0
1117,1117,20,13116330.0,12647790.0
1118,1118,20,13116330.0,12581670.0
1119,1119,20,13116330.0,12791430.0
1120,1120,20,13116330.0,12472200.0
1121,1121,20,13116330.0,12670680.0
1122,1122,20,13116330.0,12216900.0
1123,1123,20,13116330.0,12630630.0
1124,1124,20,13116330.0,12244800.0
1125,1125,20,13116330.0,12147330.0
1126,1126,20,13116330.0,11652780.0
1127,1127,20,13116330.0,12713910.0
1128,1128,20,13116330.0,12661470.0
1129,1129,20,13116330.0,11533830.0
1130,1130,20,13116330.0,12859830.0
1131,1131,20,13141980.0,13141980.0
1132,1132,20,13141980.0,12584520.0
1133,1133,20,13141980.0,12034260.0
1134,1134,20,13141980.0,12788010.0
1135,1135,20,13141980.0,12865530.0
1136,1136,20,13141980.0,12886050.0
1137,1137,20,13141980.0,12572550.0
1138,1138,20,13141980.0,12533790.0
1139,1139,20,13141980.0,12579330.0
1140,1140,20,13141980.0,12547620.0
1141,1141,20,13141980.0,12574320.0
1142,1142,20,13141980.0,12707070.0
1143,1143,20,13141980.0,11826870.0
1144,1144,20,13141980.0,12556020.0
1145,1145,20,13141980.0,12499980.0
1146,1146,20,13141980.0,12205500.0
1147,1147,20,13141980.0,12673200.0
1148,1148,20,13141980.0,12808530.0
1149,1149,20,13141980.0,12264540.0
1150,1150,20,13141980.0,12331680.0
1151,1151,20,13141980.0,12397680.0
1152,1152,20,13141980.0,12626130.0
1153,1153,20,13141980.0,12202650.0
1154,1154,20,13141980.0,12903150.0
1155,1155,20,13141980.0,12688830.0
1156,1156,20,13141980.0,12965850.0
1157,1157,20,13141980.0,12729870.0
1158,1158,20,13141980.0,12224910.0
1159,1159,20,13141980.0,12074160.0
1160,1160,20,13141980.0,12651210.0
1161,1161,20,13141980.0,12782880.0
1162,1162,20,13141980.0,12663180.0
1163,1163,20,13141980.0,12243330.0
1164,1164,20,13141980.0,12719040.0
1165,1165,20,13141980.0,12859830.0
1166,1166,20,13141980.0,12890250.0
1167,1167,20,13141980.0,12902580.0
1168,1168,20,13141980.0,12354300.0
1169,1169,20,13141980.0,12358650.0
1170,1170,20,13141980.0,12847860.0
1171,1171,20,13141980.0,12772620.0
1172,1172,20,13141980.0,12364530.0
1173,1173,20,13141980.0,13114050.0
1174,1174,20,13141980.0,12606750.0
1175,1175,20,13141980.0,11266800.0
1176,1176,20,13141980.0,12786870.0
1177,1177,20,13141980.0,13043940.0
1178,1178,20,13141980.0,12817080.0
1179,1179,20,13141980.0,12225990.0
1180,1180,20,13141980.0,12799980.0
1181,1181,20,13141980.0,12716760.0
1182,1182,20,13141980.0,12590220.0
1183,1183,20,13141980.0,12117060.0
1184,1184,20,13141980.0,12680280.0
1185,1185,20,13141980.0,12680850.0
1186,1186,20,13141980.0,12362970.0
1187,1187,20,13141980.0,12423780.0
1188,1188,20,13141980.0,12988080.0
1189,1189,20,13141980.0,13073580.0
1190,1190,20,13141980.0,12524100.0
1191,1191,20,13141980.0,12936780.0
1192,1192,20,13141980.0,11896860.0
1193,1193,20,13141980.0,13056480.0
1194,1194,20,13141980.0,12996630.0
1195,1195,20,13141980.0,12609780.0
1196,1196,20,13141980.0,12624990.0
1197,1197,20,13141980.0,13005180.0
1198,1198,20,13141980.0,12013260.0
1199,1199,20,13141980.0,12489900.0
1200,1200,20,13141980.0,12565140.0
1201,1201,20,13141980.0,12401130.0
1202,1202,20,13141980.0,12680850.0
1203,1203,20,13141980.0,12079170.0
1204,1204,20,13141980.0,12911130.0
1205,1205,20,13141980.0,12711630.0
1206,1206,20,13141980.0,12374280.0
1207,1207,20,13141980.0,12611610.0
1208,1208,20,13141980.0,12826770.0
1209,1209,20,13141980.0,12063570.0
1210,1210,20,13141980.0,12326670.0
1211,1211,20,13141980.0,12372000.0
1212,1212,20,13141980.0,12163980.0
1213,1213,20,13141980.0,12714480.0
1214,1214,20,13141980.0,12885480.0
1215,1215,20,13141980.0,12425310.0
1216,1216,20,13141980.0,12277980.0
1217,1217,20,13141980.0,12817080.0
1218,1218,20,13141980.0,12894030.0
1219,1219,20,13141980.0,12014760.0
1220,1220,20,13141980.0,12089610.0
1221,1221,20,13141980.0,12880920.0
1222,1222,20,13141980.0,12436890.0
1223,1223,20,13141980.0,12911130.0
1224,1224,20,13141980.0,12725310.0
1225,1225,20,13141980.0,12502440.0
1226,1226,20,13141980.0,13090680.0
1227,1227,20,13141980.0,12490320.0
1228,1228,20,13141980.0,13141980.0
1229,1229,20,13141980.0,12468240.0
1230,1230,20,13141980.0,13073580.0
1231,1231,20,13141980.0,12218580.0
1232,1232,20,13141980.0,12825630.0
1233,1233,20,13141980.0,12952170.0
1234,1234,20,13141980.0,12486630.0
1235,1235,20,13141980.0,12209580.0
1236,1236,20,13141980.0,12315420.0
1237,1237,20,13141980.0,12759510.0
1238,1238,20,13141980.0,12491040.0
1239,1239,20,13141980.0,12691110.0
1240,1240,20,13141980.0,12930510.0
1241,1241,20,13141980.0,12631830.0
1242,1242,20,13141980.0,12453480.0
1243,1243,20,13141980.0,12448290.0
1244,1244,20,13141980.0,12417180.0
1245,1245,20,13141980.0,12716760.0
1246,1246,20,13141980.0,12866670.0
1247,1247,20,13141980.0,12416370.0
1248,1248,20,13141980.0,13039380.0
1249,1249,20,13141980.0,12040410.0
1250,1250,20,13141980.0,12132990.0
1251,1251,20,13141980.0,12444660.0
1252,1252,20,13141980.0,12157500.0
1253,1253,20,13141980.0,12953880.0
1254,1254,20,13141980.0,12641850.0
1255,1255,20,13141980.0,12885480.0
1256,1256,20,13141980.0,12791430.0
1257,1257,20,13141980.0,12124650.0
1258,1258,20,13141980.0,12656340.0
1259,1259,20,13141980.0,12877500.0
1260,1260,20,13141980.0,12835890.0
1261,1261,20,13141980.0,12663750.0
1262,1262,20,13141980.0,12866100.0
1263,1263,20,13141980.0,12050970.0
1264,1264,20,13141980.0,12072450.0
1265,1265,20,13141980.0,12970980.0
1266,1266,20,13141980.0,12026730.0
1267,1267,20,13141980.0,12887850.0
1268,1268,20,13141980.0,12092760.0
1269,1269,20,13141980.0,12808530.0
1270,1270,20,13141980.0,12426480.0
1271,1271,20,13141980.0,12465780.0
1272,1272,20,13141980.0,12297180.0
1273,1273,20,13141980.0,12232380.0
1274,1274,20,13141980.0,12721980.0
1275,1275,20,13141980.0,12930510.0
1276,1276,20,13141980.0,12269430.0
1277,1277,20,13141980.0,12570780.0
1278,1278,20,13141980.0,12091950.0
1279,1279,20,13141980.0,12193290.0
1280,1280,20,13141980.0,12912480.0
1281,1281,20,13141980.0,12420210.0
1282,1282,20,13141980.0,12247620.0
1283,1283,20,13141980.0,12553140.0
1284,1284,20,13141980.0,12936780.0
1285,1285,20,13141980.0,12550320.0
1286,1286,20,13141980.0,12822210.0
1287,1287,20,13141980.0,12847260.0
1288,1288,20,13141980.0,12061290.0
1289,1289,20,13141980.0,13056480.0
1290,1290,20,13141980.0,12220080.0
1291,1291,20,13141980.0,12742980.0
1292,1292,20,13141980.0,12868380.0
1293,1293,20,13141980.0,12595920.0
1294,1294,20,13141980.0,12663180.0
1295,1295,20,13141980.0,12664890.0
1296,1296,20,13141980.0,12569070.0
1297,1297,20,13141980.0,12840420.0
1298,1298,20,13141980.0,12662040.0
1299,1299,20,13141980.0,12837600.0
1300,1300,20,13141980.0,11531190.0
1301,1301,20,13141980.0,12724170.0
1302,1302,20,13141980.0,12372540.0
1303,1303,20,13141980.0,11930970.0
1304,1304,20,13141980.0,12004170.0
1305,1305,20,13141980.0,12684030.0
1306,1306,20,13141980.0,12405480.0
1307,1307,20,13141980.0,11060070.0
1308,1308,20,13141980.0,12606180.0
1309,1309,20,13141980.0,12714480.0
1310,1310,20,13141980.0,12359730.0
1311,1311,20,13141980.0,12290190.0
1312,1312,20,13141980.0,12674190.0
1313,1313,20,13141980.0,12333960.0
1314,1314,20,13141980.0,11707080.0
1315,1315,20,13141980.0,12705660.0
1316,1316,20,13141980.0,12909420.0
1317,1317,20,13141980.0,12419100.0
1318,1318,20,13141980.0,12495180.0
1319,1319,20,13141980.0,12013650.0
1320,1320,20,13141980.0,12403530.0
1321,1321,20,13141980.0,12411030.0
1322,1322,20,13141980.0,12635820.0
1323,1323,20,13141980.0,13042800.0
1324,1324,20,13141980.0,11823810.0
1325,1325,20,13141980.0,12825630.0
1326,1326,20,13141980.0,12617430.0
1327,1327,20,13141980.0,12572550.0
1328,1328,20,13141980.0,11974860.0
1329,1329,20,13150530.0,13150530.0
1330,1330,20,13150530.0,12610170.0
1331,1331,20,13150530.0,12789150.0
1332,1332,20,13150530.0,12639180.0
1333,1333,20,13150530.0,12723330.0
1334,1334,20,13150530.0,12401250.0
1335,1335,20,13150530.0,12688830.0
1336,1336,20,13150530.0,12572550.0
1337,1337,20,13150530.0,11931360.0
1338,1338,20,13150530.0,12697380.0
1339,1339,20,13150530.0,12868950.0
1340,1340,20,13150530.0,12736710.0
1341,1341,20,13150530.0,12682560.0
1342,1342,20,13150530.0,12392370.0
1343,1343,20,13150530.0,12851280.0
1344,1344,20,13150530.0,12507000.0
1345,1345,20,13150530.0,12768480.0
1346,1346,20,13150530.0,13150530.0
1347,1347,20,13150530.0,12664320.0
1348,1348,20,13150530.0,12959580.0
