iteration,max_houses,score
7526,20,9651030.0
7527,20,9171780.0
7528,20,9534810.0
7529,20,9890490.0
7530,20,9259110.0
7531,20,9398580.0
7532,20,8993310.0
7533,20,9642690.0
7534,20,10314240.0
7535,20,10288050.0
7536,20,10625430.0
7537,20,8948190.0
7538,20,9541230.0
7539,20,10254210.0
7540,20,8565360.0
7541,20,10988130.0
7542,20,9189270.0
7543,20,8684160.0
7544,20,9672030.0
7545,20,9653580.0
7546,20,9331200.0
7547,20,9876540.0
7548,20,9174540.0
7549,20,9573150.0
7550,20,8462100.0
7551,20,10651500.0
7552,20,9082050.0
7553,20,9048300.0
7554,20,9152550.0
7555,20,9941310.0
7556,20,9553290.0
7557,20,9162930.0
7558,20,10200570.0
7559,20,9197430.0
7560,20,9721560.0
7561,20,9884070.0
7562,20,9010350.0
7563,20,8921130.0
7564,20,9223620.0
7565,20,9480150.0
7566,20,10771620.0
7567,20,9834840.0
7568,20,8999160.0
7569,20,8958390.0
7570,20,8985810.0
7571,20,10103340.0
7572,20,10058940.0
7573,20,9952800.0
7574,20,10492830.0
7575,20,9675750.0
7576,20,10049250.0
7577,20,9398670.0
7578,20,9710430.0
7579,20,9536820.0
7580,20,9672210.0
7581,20,9902280.0
7582,20,9271380.0
7583,20,9835110.0
7584,20,9934950.0
7585,20,9469590.0
7586,20,10065870.0
7587,20,8884620.0
7588,20,9480750.0
7589,20,10318260.0
7590,20,10590630.0
7591,20,10159170.0
7592,20,9310350.0
7593,20,8736240.0
7594,20,9800760.0
7595,20,9395010.0
7596,20,9012810.0
7597,20,9736350.0
7598,20,9763800.0
7599,20,10096170.0
7600,20,9119370.0
7601,20,8871270.0
7602,20,10387320.0
7603,20,8992350.0
7604,20,9438780.0
7605,20,9984930.0
7606,20,10088100.0
7607,20,9403200.0
7608,20,8958600.0
7609,20,9339060.0
7610,20,10096140.0
7611,20,9481800.0
7612,20,9660660.0
7613,20,10225080.0
7614,20,9198480.0
7615,20,9254340.0
7616,20,9805710.0
7617,20,8899890.0
7618,20,9087330.0
7619,20,10529580.0
7620,20,9568230.0
7621,20,9704160.0
7622,20,9740400.0
7623,20,9501990.0
7624,20,10433610.0
7625,20,9654090.0
7626,20,9560070.0
7627,20,10985070.0
7628,20,9599610.0
7629,20,9574440.0
7630,20,9760110.0
7631,20,8988330.0
7632,20,10766940.0
7633,20,9492750.0
7634,20,9235530.0
7635,20,9399000.0
7636,20,9275040.0
7637,20,9745620.0
7638,20,9884400.0
7639,20,9157200.0
7640,20,8925060.0
7641,20,10464720.0
7642,20,9813870.0
7643,20,10170180.0
7644,20,10070130.0
7645,20,9324900.0
7646,20,9961230.0
7647,20,9510540.0
7648,20,10176150.0
7649,20,9673230.0
7650,20,10654650.0
7651,20,9579660.0
7652,20,9198150.0
7653,20,9933990.0
7654,20,8383200.0
7655,20,10569660.0
7656,20,9780990.0
7657,20,9633420.0
7658,20,9559200.0
7659,20,8944530.0
7660,20,9563610.0
7661,20,9572400.0
7662,20,9221040.0
7663,20,9268110.0
7664,20,10386720.0
7665,20,10750440.0
7666,20,10129500.0
7667,20,9255360.0
7668,20,9067560.0
7669,20,10176300.0
7670,20,9584190.0
7671,20,9361170.0
7672,20,9388440.0
7673,20,9391080.0
7674,20,10254600.0
7675,20,10328370.0
7676,20,9406560.0
7677,20,10198200.0
7678,20,9466080.0
7679,20,9643680.0
7680,20,9585780.0
7681,20,9852900.0
7682,20,9307590.0
7683,20,9958770.0
7684,20,9272940.0
7685,20,9100410.0
7686,20,10252680.0
7687,20,9935820.0
7688,20,9225210.0
7689,20,10164180.0
7690,20,9599820.0
7691,20,9131550.0
7692,20,9514950.0
7693,20,9866670.0
7694,20,10230030.0
7695,20,9737130.0
7696,20,10707300.0
7697,20,8468010.0
7698,20,9481650.0
7699,20,9551340.0
7700,20,8839800.0
7701,20,8789370.0
7702,20,10298550.0
7703,20,9409350.0
7704,20,8814450.0
7705,20,10059840.0
7706,20,10091250.0
7707,20,9657390.0
7708,20,9130350.0
7709,20,9174390.0
7710,20,10670940.0
7711,20,9963480.0
7712,20,8912790.0
7713,20,9058470.0
7714,20,8914770.0
7715,20,8922360.0
7716,20,9474690.0
7717,20,9663750.0
7718,20,9149910.0
7719,20,8954250.0
7720,20,9165900.0
7721,20,9773640.0
7722,20,10482570.0
7723,20,9718650.0
7724,20,10230000.0
7725,20,9926460.0
7726,20,8752800.0
7727,20,9708630.0
7728,20,10327980.0
7729,20,9075120.0
7730,20,9697890.0
7731,20,9421740.0
7732,20,10788900.0
7733,20,9250080.0
7734,20,9015480.0
7735,20,9701490.0
7736,20,10407120.0
7737,20,9331410.0
7738,20,9520440.0
7739,20,10052880.0
7740,20,10212960.0
7741,20,9782640.0
7742,20,9492750.0
7743,20,9808710.0
7744,20,10178430.0
7745,20,8702580.0
7746,20,9356040.0
7747,20,11206770.0
7748,20,8991180.0
7749,20,9327960.0
7750,20,9388980.0
7751,20,8926800.0
7752,20,9742860.0
7753,20,8914440.0
7754,20,9499290.0
7755,20,9325350.0
7756,20,9759300.0
7757,20,8959740.0
7758,20,9785280.0
7759,20,9178650.0
7760,20,9237660.0
7761,20,9284760.0
7762,20,9735900.0
7763,20,9862320.0
7764,20,10175460.0
7765,20,10390560.0
7766,20,9122430.0
7767,20,9490950.0
7768,20,9747750.0
7769,20,9392760.0
7770,20,9521700.0
7771,20,8632770.0
7772,20,9765120.0
7773,20,9871710.0
7774,20,9443340.0
7775,20,9877680.0
7776,20,10189110.0
7777,20,9063150.0
7778,20,8492760.0
7779,20,10664130.0
7780,20,9303150.0
7781,20,10380840.0
7782,20,10266780.0
7783,20,10017990.0
7784,20,9361080.0
7785,20,9106710.0
7786,20,9372840.0
7787,20,9628410.0
7788,20,9664590.0
7789,20,9913950.0
7790,20,8838300.0
7791,20,9419580.0
7792,20,8574150.0
7793,20,9766500.0
7794,20,10776690.0
7795,20,9997320.0
7796,20,9498420.0
7797,20,8989770.0
7798,20,9011160.0
7799,20,9658110.0
7800,20,9698700.0
7801,20,10245630.0
7802,20,9122340.0
7803,20,9374340.0
7804,20,9742620.0
7805,20,9826860.0
7806,20,10543710.0
7807,20,10014600.0
7808,20,8827500.0
7809,20,9485970.0
7810,20,9650850.0
7811,20,9391590.0
7812,20,9716910.0
7813,20,10250040.0
7814,20,10175460.0
7815,20,9484560.0
7816,20,9667230.0
7817,20,10383900.0
7818,20,10076220.0
7819,20,10587720.0
7820,20,8655930.0
7821,20,10034220.0
7822,20,9907620.0
7823,20,9899730.0
7824,20,10434030.0
7825,20,8720610.0
7826,20,9343350.0
7827,20,10449090.0
7828,20,10651680.0
7829,20,9364350.0
7830,20,9672570.0
7831,20,8980290.0
7832,20,9303570.0
7833,20,9816900.0
7834,20,10016850.0
7835,20,9378300.0
7836,20,9075750.0
7837,20,10264800.0
7838,20,9349050.0
7839,20,9033450.0
7840,20,9641910.0
7841,20,9737970.0
7842,20,9564840.0
7843,20,9749370.0
7844,20,9759720.0
7845,20,9277440.0
7846,20,9496110.0
7847,20,9222450.0
7848,20,9336120.0
7849,20,8780700.0
7850,20,10329150.0
7851,20,9822810.0
7852,20,9729570.0
7853,20,9527670.0
7854,20,9124560.0
7855,20,9517980.0
7856,20,10248150.0
7857,20,9894990.0
7858,20,9114270.0
7859,20,9301740.0
7860,20,9837150.0
7861,20,9568710.0
7862,20,9288840.0
7863,20,9531840.0
7864,20,9365370.0
7865,20,9705300.0
7866,20,8735700.0
7867,20,9075180.0
7868,20,9776910.0
7869,20,11058990.0
7870,20,10081830.0
7871,20,9357630.0
7872,20,9175740.0
7873,20,9330180.0
7874,20,10246410.0
7875,20,9217740.0
7876,20,9278730.0
7877,20,10247910.0
7878,20,9646800.0
7879,20,9201180.0
7880,20,10000320.0
7881,20,9437190.0
7882,20,9646680.0
7883,20,9108450.0
7884,20,10423890.0
7885,20,9774540.0
7886,20,9507570.0
7887,20,9943980.0
7888,20,9235530.0
7889,20,9819360.0
7890,20,8992680.0
7891,20,9581490.0
7892,20,9260340.0
7893,20,9630030.0
7894,20,9260970.0
7895,20,10276500.0
7896,20,9161520.0
7897,20,9653400.0
7898,20,10726470.0
7899,20,10113900.0
7900,20,9473850.0
7901,20,9694590.0
7902,20,9190440.0
7903,20,9966570.0
7904,20,9591480.0
7905,20,9478110.0
7906,20,10202160.0
7907,20,9575820.0
7908,20,9265380.0
7909,20,9563670.0
7910,20,9684120.0
7911,20,9872430.0
7912,20,9990870.0
7913,20,10263030.0
7914,20,9255810.0
7915,20,8559990.0
7916,20,10736580.0
7917,20,9352500.0
7918,20,8771820.0
7919,20,10221630.0
7920,20,10062390.0
7921,20,9179550.0
7922,20,9992100.0
7923,20,9590280.0
7924,20,8871510.0
7925,20,8749260.0
7926,20,9434880.0
7927,20,10163610.0
7928,20,8467470.0
7929,20,9636480.0
7930,20,10102200.0
7931,20,10579200.0
7932,20,9541770.0
7933,20,9819450.0
7934,20,9325710.0
7935,20,9517680.0
7936,20,8766930.0
7937,20,9211710.0
7938,20,11213400.0
7939,20,9239040.0
7940,20,9443580.0
7941,20,9572190.0
7942,20,8885460.0
7943,20,10332570.0
7944,20,9711930.0
7945,20,9346290.0
7946,20,9752850.0
7947,20,9485400.0
7948,20,9604680.0
7949,20,9678960.0
7950,20,10097880.0
7951,20,10227930.0
7952,20,9258900.0
7953,20,9550500.0
7954,20,8811990.0
7955,20,9374040.0
7956,20,9138600.0
7957,20,9742410.0
7958,20,8832270.0
7959,20,9274590.0
7960,20,10154040.0
7961,20,8640750.0
7962,20,9236910.0
7963,20,9741570.0
7964,20,10013040.0
7965,20,10009380.0
7966,20,8824560.0
7967,20,10018830.0
7968,20,9045330.0
7969,20,9631320.0
7970,20,9090630.0
7971,20,9902400.0
7972,20,9299160.0
7973,20,9588660.0
7974,20,10075290.0
7975,20,9796500.0
7976,20,9067680.0
7977,20,9683490.0
7978,20,9584610.0
7979,20,9555540.0
7980,20,10101600.0
7981,20,9156540.0
7982,20,9662130.0
7983,20,9447810.0
7984,20,9214560.0
7985,20,10356840.0
7986,20,9522840.0
7987,20,8955390.0
7988,20,9411090.0
7989,20,10246830.0
7990,20,10248030.0
7991,20,9682500.0
7992,20,9317220.0
7993,20,9774990.0
7994,20,10224240.0
7995,20,8992320.0
7996,20,9120930.0
7997,20,10192080.0
7998,20,9626370.0
7999,20,9873990.0
8000,20,9472770.0
8001,20,9424770.0
8002,20,9577530.0
8003,20,9429240.0
8004,20,9721410.0
8005,20,9032010.0
8006,20,8696670.0
8007,20,9906510.0
8008,20,8743200.0
8009,20,11430630.0
8010,20,8985720.0
8011,20,10681860.0
8012,20,9754020.0
8013,20,9339750.0
8014,20,8692380.0
8015,20,10064370.0
8016,20,10249410.0
8017,20,9978840.0
8018,20,11116830.0
8019,20,9610170.0
8020,20,9816570.0
8021,20,10301640.0
8022,20,9293880.0
8023,20,9153510.0
8024,20,9186270.0
8025,20,9840210.0
8026,20,9059160.0
8027,20,9128580.0
8028,20,9768420.0
8029,20,9971910.0
8030,20,9275370.0
8031,20,9232260.0
8032,20,10343370.0
8033,20,9744540.0
8034,20,9469290.0
8035,20,9015990.0
8036,20,10091160.0
8037,20,11459610.0
8038,20,9767550.0
8039,20,10410240.0
8040,20,9157320.0
8041,20,8905170.0
8042,20,9531900.0
8043,20,10317240.0
8044,20,9766920.0
8045,20,10033200.0
8046,20,10155090.0
8047,20,9310110.0
8048,20,9147960.0
8049,20,9985320.0
8050,20,8724990.0
8051,20,10038090.0
8052,20,9985770.0
8053,20,10627320.0
8054,20,9099750.0
8055,20,9766470.0
8056,20,9163350.0
8057,20,9123240.0
8058,20,9094050.0
8059,20,9561270.0
8060,20,8838240.0
8061,20,9567270.0
8062,20,10319190.0
8063,20,10277370.0
8064,20,9275460.0
8065,20,8825760.0
8066,20,9882120.0
8067,20,9330240.0
8068,20,9155610.0
8069,20,9268830.0
8070,20,10511490.0
8071,20,9339930.0
8072,20,8539380.0
8073,20,9816240.0
8074,20,10946910.0
8075,20,9302880.0
8076,20,8520150.0
8077,20,9638880.0
8078,20,9220710.0
8079,20,9926070.0
8080,20,9527220.0
8081,20,9143430.0
8082,20,8740920.0
8083,20,9302970.0
8084,20,9466140.0
8085,20,10032900.0
8086,20,9257310.0
8087,20,10620060.0
8088,20,10346580.0
8089,20,9762570.0
8090,20,9496710.0
8091,20,9509700.0
8092,20,9065820.0
8093,20,10073940.0
8094,20,9197460.0
8095,20,8763780.0
8096,20,8760900.0
8097,20,9696930.0
8098,20,9600750.0
8099,20,10172040.0
8100,20,9319950.0
8101,20,9237840.0
8102,20,8968110.0
8103,20,9449010.0
8104,20,10098240.0
8105,20,8564640.0
8106,20,10027560.0
8107,20,10165980.0
8108,20,10011480.0
8109,20,9162180.0
8110,20,9729840.0
8111,20,9664410.0
8112,20,10195950.0
8113,20,9413790.0
8114,20,9962430.0
8115,20,10438470.0
8116,20,9919530.0
8117,20,10356660.0
8118,20,9211350.0
8119,20,8483910.0
8120,20,10197090.0
8121,20,9707130.0
8122,20,10898040.0
8123,20,9420930.0
8124,20,9757170.0
8125,20,9598770.0
8126,20,8804460.0
8127,20,9035760.0
8128,20,8813130.0
8129,20,9438690.0
8130,20,10273380.0
8131,20,10301340.0
8132,20,9425310.0
8133,20,9760440.0
8134,20,9726210.0
8135,20,10945770.0
8136,20,10104510.0
8137,20,10203270.0
8138,20,9235620.0
8139,20,10755480.0
8140,20,8947290.0
8141,20,9011280.0
8142,20,9380490.0
8143,20,9421440.0
8144,20,9940050.0
8145,20,9727020.0
8146,20,9373050.0
8147,20,9641400.0
8148,20,9063180.0
8149,20,10284840.0
8150,20,10412610.0
8151,20,9758310.0
8152,20,9313020.0
8153,20,9876150.0
8154,20,10486980.0
8155,20,10066200.0
8156,20,9895110.0
8157,20,10340010.0
8158,20,9757800.0
8159,20,9496950.0
8160,20,10235040.0
8161,20,9224040.0
8162,20,10220640.0
8163,20,10046430.0
8164,20,9794370.0
8165,20,10275420.0
8166,20,10031070.0
8167,20,10474980.0
8168,20,10463820.0
8169,20,10238130.0
8170,20,9546390.0
8171,20,9507030.0
8172,20,9307560.0
8173,20,8974590.0
8174,20,9663570.0
8175,20,10095450.0
8176,20,9680730.0
8177,20,9084510.0
8178,20,9914760.0
8179,20,9734820.0
8180,20,8976750.0
8181,20,9491790.0
8182,20,9575250.0
8183,20,9649920.0
8184,20,10298910.0
8185,20,9581130.0
8186,20,9462990.0
8187,20,9003330.0
8188,20,9519480.0
8189,20,9181380.0
8190,20,9407220.0
8191,20,9067440.0
8192,20,9180750.0
8193,20,8932770.0
8194,20,9292650.0
8195,20,8952990.0
8196,20,8693850.0
8197,20,8798640.0
8198,20,10777440.0
8199,20,10100760.0
8200,20,10750200.0
8201,20,9471060.0
8202,20,9376680.0
8203,20,10542270.0
8204,20,10651440.0
8205,20,9734280.0
8206,20,9398220.0
8207,20,9557010.0
8208,20,9976380.0
8209,20,9262770.0
8210,20,9874230.0
8211,20,9297900.0
8212,20,9234450.0
8213,20,9641010.0
8214,20,9420300.0
8215,20,8812710.0
8216,20,9190410.0
8217,20,9419190.0
8218,20,9515100.0
8219,20,9251550.0
8220,20,9435660.0
8221,20,9628980.0
8222,20,9659700.0
8223,20,10309200.0
8224,20,9058020.0
8225,20,9489450.0
8226,20,9873030.0
8227,20,9364950.0
8228,20,9854880.0
8229,20,8873100.0
8230,20,8822460.0
8231,20,9214890.0
8232,20,8749830.0
8233,20,9182100.0
8234,20,9588030.0
8235,20,10391490.0
8236,20,9113310.0
8237,20,10204350.0
8238,20,8923230.0
8239,20,9158730.0
8240,20,9368610.0
8241,20,10216440.0
8242,20,9782070.0
8243,20,9708000.0
8244,20,8960130.0
8245,20,9850170.0
8246,20,9149100.0
8247,20,8863140.0
8248,20,10098600.0
8249,20,9943560.0
8250,20,9594150.0
8251,20,9675450.0
8252,20,10622790.0
8253,20,10029810.0
8254,20,9011010.0
8255,20,10134840.0
8256,20,10146060.0
8257,20,9871020.0
8258,20,9287910.0
8259,20,10256100.0
8260,20,9528570.0
8261,20,9770970.0
8262,20,9477390.0
8263,20,9650790.0
8264,20,8497530.0
8265,20,9012990.0
8266,20,9821880.0
8267,20,10201980.0
8268,20,9858360.0
8269,20,10229250.0
8270,20,10193190.0
8271,20,9445950.0
8272,20,9705630.0
8273,20,9937170.0
8274,20,9364080.0
8275,20,9637350.0
8276,20,8893170.0
8277,20,9652050.0
8278,20,10019010.0
8279,20,8928810.0
8280,20,9565650.0
8281,20,10173810.0
8282,20,9114660.0
8283,20,10201230.0
8284,20,9500790.0
8285,20,9790020.0
8286,20,9537540.0
8287,20,9706830.0
8288,20,9216780.0
8289,20,9312630.0
8290,20,9904080.0
8291,20,9511920.0
8292,20,9496320.0
8293,20,10625730.0
8294,20,9489420.0
8295,20,9945030.0
8296,20,9766920.0
8297,20,9099630.0
8298,20,9667770.0
8299,20,9685620.0
8300,20,9280410.0
8301,20,10832610.0
8302,20,9193410.0
8303,20,10075590.0
8304,20,10280790.0
8305,20,9373800.0
8306,20,9234270.0
8307,20,9270360.0
8308,20,8662200.0
8309,20,9676920.0
8310,20,9293430.0
8311,20,9111480.0
8312,20,10606680.0
8313,20,9983280.0
8314,20,9864600.0
8315,20,9304380.0
8316,20,9361050.0
8317,20,10281870.0
8318,20,10388190.0
8319,20,10274940.0
8320,20,10299240.0
8321,20,8878440.0
8322,20,9414360.0
8323,20,9546480.0
8324,20,8597340.0
8325,20,10268160.0
8326,20,9964800.0
8327,20,9457830.0
8328,20,10008930.0
8329,20,9674310.0
8330,20,9708900.0
8331,20,9032250.0
8332,20,9015630.0
8333,20,10250880.0
8334,20,9443730.0
8335,20,9606540.0
8336,20,10488120.0
8337,20,9315360.0
8338,20,9555630.0
8339,20,9781020.0
8340,20,8711910.0
8341,20,9764880.0
8342,20,9608940.0
8343,20,9720540.0
8344,20,10425900.0
8345,20,9240420.0
8346,20,9456690.0
8347,20,8607900.0
8348,20,9251580.0
8349,20,9723420.0
8350,20,9605850.0
8351,20,9224400.0
8352,20,9426120.0
8353,20,10353870.0
8354,20,9152160.0
8355,20,9501750.0
8356,20,10294980.0
8357,20,9343590.0
8358,20,10124670.0
8359,20,9283050.0
8360,20,9153000.0
8361,20,10466010.0
8362,20,9490710.0
8363,20,10097160.0
8364,20,10121220.0
8365,20,9450000.0
8366,20,10365030.0
8367,20,9695430.0
8368,20,9537150.0
8369,20,9159600.0
8370,20,9162960.0
8371,20,9197100.0
8372,20,9268350.0
8373,20,9665880.0
8374,20,9028830.0
8375,20,9406830.0
8376,20,9922770.0
8377,20,9428010.0
8378,20,9801300.0
8379,20,9667410.0
8380,20,10360380.0
8381,20,9539730.0
8382,20,9707580.0
8383,20,9955050.0
8384,20,9917310.0
8385,20,10128570.0
8386,20,9870570.0
8387,20,9529680.0
8388,20,10701810.0
8389,20,9248610.0
8390,20,9799620.0
8391,20,9192660.0
8392,20,9414090.0
8393,20,9889530.0
8394,20,11060400.0
8395,20,9210210.0
8396,20,9391920.0
8397,20,8493930.0
8398,20,8807340.0
8399,20,10022160.0
8400,20,9386910.0
8401,20,10013190.0
8402,20,9648570.0
8403,20,9907500.0
8404,20,8977500.0
8405,20,9712950.0
8406,20,8920170.0
8407,20,8840970.0
8408,20,9055980.0
8409,20,9356100.0
8410,20,9166530.0
8411,20,9592890.0
8412,20,9903870.0
8413,20,9093660.0
8414,20,8514060.0
8415,20,9471840.0
8416,20,9133590.0
8417,20,10057710.0
8418,20,9974040.0
8419,20,10132050.0
8420,20,10458420.0
8421,20,11069940.0
8422,20,9926760.0
8423,20,9885390.0
8424,20,9624870.0
8425,20,9253530.0
8426,20,10338990.0
8427,20,10239930.0
8428,20,10026420.0
8429,20,10078710.0
8430,20,9324630.0
8431,20,8870880.0
8432,20,9562320.0
8433,20,8636160.0
8434,20,9618060.0
8435,20,10029000.0
8436,20,9728160.0
8437,20,9776640.0
8438,20,9772230.0
8439,20,9100500.0
8440,20,8828850.0
8441,20,10373220.0
8442,20,9450270.0
8443,20,9898140.0
8444,20,9634440.0
8445,20,9464490.0
8446,20,10672770.0
8447,20,9542940.0
8448,20,10501500.0
8449,20,8922870.0
8450,20,9752880.0
8451,20,9411000.0
8452,20,9203970.0
8453,20,9322650.0
8454,20,9620070.0
8455,20,9707280.0
8456,20,8916480.0
8457,20,9631020.0
8458,20,11090460.0
8459,20,9587130.0
8460,20,9074730.0
8461,20,9007830.0
8462,20,9532650.0
8463,20,9725490.0
8464,20,8862060.0
8465,20,9315450.0
8466,20,10416060.0
8467,20,10082340.0
8468,20,9279870.0
8469,20,8644980.0
8470,20,9482670.0
8471,20,9596520.0
8472,20,10379940.0
8473,20,9955950.0
8474,20,9154890.0
8475,20,9553800.0
8476,20,9907230.0
8477,20,8794380.0
8478,20,9027600.0
8479,20,8640990.0
8480,20,9831690.0
8481,20,10697280.0
8482,20,9766290.0
8483,20,10033410.0
8484,20,10107450.0
8485,20,9781920.0
8486,20,9141540.0
8487,20,9899490.0
8488,20,8876610.0
8489,20,9982560.0
8490,20,10400310.0
8491,20,10934760.0
8492,20,10230180.0
8493,20,9209430.0
8494,20,9103410.0
8495,20,10042590.0
8496,20,9000840.0
8497,20,9587490.0
8498,20,9748020.0
8499,20,9676980.0
8500,20,9258030.0
8501,20,9148770.0
8502,20,11141340.0
8503,20,9282450.0
8504,20,9598800.0
8505,20,9237120.0
8506,20,9478200.0
8507,20,9366420.0
8508,20,10106340.0
8509,20,8325840.0
8510,20,10335720.0
8511,20,9371490.0
8512,20,9668610.0
8513,20,9389730.0
8514,20,9654210.0
8515,20,10127430.0
8516,20,10230360.0
8517,20,9026790.0
8518,20,8772240.0
8519,20,10017990.0
8520,20,9432180.0
8521,20,10006920.0
8522,20,8647680.0
8523,20,9900510.0
8524,20,9239280.0
8525,20,9847080.0
8526,20,10173330.0
8527,20,9850290.0
8528,20,9405870.0
8529,20,9419310.0
8530,20,9609510.0
8531,20,10729680.0
8532,20,9320040.0
8533,20,9736290.0
8534,20,8866440.0
8535,20,8973570.0
8536,20,10021140.0
8537,20,9641280.0
8538,20,9523350.0
8539,20,9879750.0
8540,20,11466930.0
8541,20,8792700.0
8542,20,9308700.0
8543,20,9294630.0
8544,20,9531390.0
8545,20,9337140.0
8546,20,9888570.0
8547,20,9708390.0
8548,20,9203760.0
8549,20,9433440.0
8550,20,9871770.0
8551,20,10667550.0
8552,20,9745740.0
8553,20,9351510.0
8554,20,8224620.0
8555,20,10289550.0
8556,20,8938950.0
8557,20,8485470.0
8558,20,9519030.0
8559,20,9451560.0
8560,20,9503460.0
8561,20,11012520.0
8562,20,10245270.0
8563,20,9722040.0
8564,20,9102570.0
8565,20,9410100.0
8566,20,9384420.0
8567,20,10434900.0
8568,20,9329970.0
8569,20,9782610.0
8570,20,9128760.0
8571,20,9679920.0
8572,20,9622260.0
8573,20,9519540.0
8574,20,10195770.0
8575,20,9633210.0
8576,20,8680890.0
8577,20,8586300.0
8578,20,10330680.0
8579,20,9251790.0
8580,20,9805380.0
8581,20,8512860.0
8582,20,9195060.0
8583,20,10570440.0
8584,20,10023390.0
8585,20,10379280.0
8586,20,9903270.0
8587,20,9691350.0
8588,20,10862490.0
8589,20,9347490.0
8590,20,10093080.0
8591,20,8930760.0
8592,20,9641310.0
8593,20,10318470.0
8594,20,9304620.0
8595,20,10192680.0
8596,20,10666440.0
8597,20,9503910.0
8598,20,9673740.0
8599,20,9163890.0
8600,20,9439350.0
8601,20,9914910.0
8602,20,9076230.0
8603,20,10372740.0
8604,20,9629580.0
8605,20,10098210.0
8606,20,9052410.0
8607,20,9585990.0
8608,20,8647350.0
8609,20,9737970.0
8610,20,10401000.0
8611,20,9808170.0
8612,20,8736420.0
8613,20,9274290.0
8614,20,9426450.0
8615,20,9677640.0
8616,20,9473310.0
8617,20,9171810.0
8618,20,9991470.0
8619,20,10046640.0
8620,20,9845490.0
8621,20,9547680.0
8622,20,9564990.0
8623,20,9771210.0
8624,20,9724950.0
8625,20,8461740.0
8626,20,10569420.0
8627,20,9227370.0
8628,20,10548510.0
8629,20,9106380.0
8630,20,9863760.0
8631,20,9469920.0
8632,20,10074210.0
8633,20,10791450.0
8634,20,10338630.0
8635,20,10248420.0
8636,20,9390180.0
8637,20,8311620.0
8638,20,9337890.0
8639,20,9048330.0
8640,20,10043460.0
8641,20,9731670.0
8642,20,8994540.0
8643,20,10125810.0
8644,20,9363000.0
8645,20,9627450.0
8646,20,9110640.0
8647,20,8847000.0
8648,20,10411200.0
8649,20,9963210.0
8650,20,9693990.0
8651,20,8746980.0
8652,20,9954540.0
8653,20,9018450.0
8654,20,9753060.0
8655,20,9118770.0
8656,20,9266880.0
8657,20,9859380.0
8658,20,9474330.0
8659,20,9395220.0
8660,20,9835590.0
8661,20,9189600.0
8662,20,9176250.0
8663,20,9008190.0
8664,20,8947650.0
8665,20,10327320.0
8666,20,8726790.0
8667,20,8820060.0
8668,20,9184320.0
8669,20,8942790.0
8670,20,9737430.0
8671,20,9607290.0
8672,20,8909220.0
8673,20,9709380.0
8674,20,9711840.0
8675,20,11166900.0
8676,20,10226760.0
8677,20,9903060.0
8678,20,9471150.0
8679,20,9075090.0
8680,20,9344100.0
8681,20,9096540.0
8682,20,9697740.0
8683,20,9217500.0
8684,20,9498540.0
8685,20,9295680.0
8686,20,10672620.0
8687,20,10193370.0
8688,20,10028250.0
8689,20,10236690.0
8690,20,9540930.0
8691,20,9345090.0
8692,20,9469140.0
8693,20,9471960.0
8694,20,9378840.0
8695,20,10153050.0
8696,20,9046140.0
8697,20,9597480.0
8698,20,9246930.0
8699,20,10224960.0
8700,20,9089640.0
8701,20,10111350.0
8702,20,9263220.0
8703,20,8391000.0
8704,20,9727320.0
8705,20,9357570.0
8706,20,10503990.0
8707,20,9028620.0
8708,20,10939080.0
8709,20,9318030.0
8710,20,9665250.0
8711,20,10621020.0
8712,20,9366240.0
8713,20,10080270.0
8714,20,9526350.0
8715,20,10174590.0
8716,20,9519690.0
8717,20,10031700.0
8718,20,9508590.0
8719,20,8999580.0
8720,20,10041690.0
8721,20,9688260.0
8722,20,9190710.0
8723,20,9486600.0
8724,20,10132290.0
8725,20,9800580.0
8726,20,8981940.0
8727,20,9423480.0
8728,20,9359190.0
8729,20,9097140.0
8730,20,9744420.0
8731,20,9191550.0
8732,20,9905010.0
8733,20,9719040.0
8734,20,9657330.0
8735,20,10020960.0
8736,20,9465540.0
8737,20,8922690.0
8738,20,10372620.0
8739,20,10572210.0
8740,20,10568760.0
8741,20,9434400.0
8742,20,9801360.0
8743,20,10022220.0
8744,20,9640110.0
8745,20,9405120.0
8746,20,10188870.0
8747,20,9259500.0
8748,20,9385590.0
8749,20,8702550.0
8750,20,9518130.0
8751,20,8938950.0
8752,20,9867360.0
8753,20,9804360.0
8754,20,9139170.0
8755,20,10810350.0
8756,20,9450600.0
8757,20,9749190.0
8758,20,10533120.0
8759,20,9709440.0
8760,20,8570490.0
8761,20,9496260.0
8762,20,9910320.0
8763,20,8783940.0
8764,20,9478560.0
8765,20,10182870.0
8766,20,10310700.0
8767,20,9486540.0
8768,20,9030330.0
8769,20,9964920.0
8770,20,9505590.0
8771,20,9837390.0
8772,20,9589800.0
8773,20,11037420.0
8774,20,9453180.0
8775,20,9271980.0
8776,20,9075990.0
8777,20,9829590.0
8778,20,9557040.0
8779,20,9762300.0
8780,20,9163680.0
8781,20,9252150.0
8782,20,10462620.0
8783,20,9627120.0
8784,20,9513060.0
8785,20,9666630.0
8786,20,9215040.0
8787,20,9967650.0
8788,20,10521720.0
8789,20,10620540.0
8790,20,8779050.0
8791,20,9147840.0
8792,20,9798600.0
8793,20,9961830.0
8794,20,9111810.0
8795,20,9849030.0
8796,20,9479700.0
