,iteration,max_houses,old_score,new_score
775,775,20,11981940.0,11662740.0
776,776,20,11981940.0,11478060.0
777,777,20,11981940.0,11168940.0
778,778,20,11981940.0,11298540.0
779,779,20,11981940.0,11321310.0
780,780,20,11981940.0,11688840.0
781,781,20,11981940.0,11462100.0
782,782,20,11981940.0,11398080.0
783,783,20,11981940.0,10913940.0
784,784,20,11984340.0,11984340.0
785,785,20,11984340.0,11495280.0
786,786,20,11984340.0,11358480.0
787,787,20,11984340.0,11386800.0
788,788,20,11984340.0,11575590.0
789,789,20,12009990.0,12009990.0
790,790,20,12009990.0,11206470.0
791,791,20,12009990.0,11137440.0
792,792,20,12009990.0,11992890.0
793,793,20,12009990.0,11125830.0
794,794,20,12009990.0,11635500.0
795,795,20,12009990.0,11308890.0
796,796,20,12009990.0,11693640.0
797,797,20,12009990.0,11787690.0
798,798,20,12009990.0,11398440.0
799,799,20,12009990.0,10832340.0
800,800,20,12009990.0,11423460.0
801,801,20,12009990.0,11591040.0
802,802,20,12009990.0,11608140.0
803,803,20,12009990.0,11913090.0
804,804,20,12009990.0,11276400.0
805,805,20,12009990.0,11642640.0
806,806,20,12009990.0,11636070.0
807,807,20,12009990.0,11127750.0
808,808,20,12009990.0,11676540.0
809,809,20,12027090.0,12027090.0
810,810,20,12027090.0,11722140.0
811,811,20,12027090.0,11771160.0
812,812,20,12027090.0,11354640.0
813,813,20,12027090.0,11933040.0
814,814,20,12027090.0,11641770.0
815,815,20,12027090.0,11890290.0
816,816,20,12027090.0,11471640.0
817,817,20,12027090.0,11133810.0
818,818,20,12027090.0,11174850.0
819,819,20,12027090.0,11524890.0
820,820,20,12027090.0,11531190.0
821,821,20,12027090.0,11373870.0
822,822,20,12027090.0,11915940.0
823,823,20,12027090.0,11497560.0
824,824,20,12027090.0,11386140.0
825,825,20,12027090.0,10863330.0
826,826,20,12027090.0,11832150.0
827,827,20,12027090.0,11886870.0
828,828,20,12027090.0,11591040.0
829,829,20,12027090.0,11274900.0
830,830,20,12027090.0,11324850.0
831,831,20,12027090.0,11851290.0
832,832,20,12027090.0,11709600.0
833,833,20,12027090.0,11513520.0
834,834,20,12027090.0,11306610.0
835,835,20,12027090.0,11302050.0
836,836,20,12027090.0,11796240.0
837,837,20,12027090.0,11693640.0
838,838,20,12027090.0,12027090.0
839,839,20,12027090.0,11413140.0
840,840,20,12027090.0,11663430.0
841,841,20,12027090.0,11196540.0
842,842,20,12027090.0,11680590.0
843,843,20,12027090.0,11427150.0
844,844,20,12027090.0,12027090.0
845,845,20,12027090.0,11207160.0
846,846,20,12027090.0,11660580.0
847,847,20,12027090.0,11427840.0
848,848,20,12027090.0,11370690.0
849,849,20,12027090.0,11552280.0
850,850,20,12027090.0,11270130.0
851,851,20,12027090.0,11531190.0
852,852,20,12027090.0,11652600.0
853,853,20,12027090.0,11865210.0
854,854,20,12027090.0,11758590.0
855,855,20,12027090.0,11804790.0
856,856,20,12027090.0,11503440.0
857,857,20,12027090.0,11657730.0
858,858,20,12027090.0,11462040.0
859,859,20,12027090.0,11638530.0
860,860,20,12027090.0,11702190.0
861,861,20,12027090.0,11651190.0
862,862,20,12027090.0,11545890.0
863,863,20,12027090.0,11538600.0
864,864,20,12027090.0,11611560.0
865,865,20,12027090.0,11634090.0
866,866,20,12027090.0,11528910.0
867,867,20,12027090.0,11110710.0
868,868,20,12027090.0,11922780.0
869,869,20,12027090.0,11600940.0
870,870,20,12027090.0,11389890.0
871,871,20,12027090.0,11692500.0
872,872,20,12027090.0,11642340.0
873,873,20,12027090.0,11582490.0
874,874,20,12027090.0,11762040.0
875,875,20,12027090.0,11593320.0
876,876,20,12027090.0,11591040.0
877,877,20,12027090.0,11339940.0
878,878,20,12052740.0,12052740.0
879,879,20,12052740.0,11638890.0
880,880,20,12052740.0,11421360.0
881,881,20,12052740.0,11533470.0
882,882,20,12052740.0,11697630.0
883,883,20,12052740.0,11132640.0
884,884,20,12052740.0,11585190.0
885,885,20,12052740.0,11761470.0
886,886,20,12052740.0,11028780.0
887,887,20,12052740.0,11221590.0
888,888,20,12052740.0,11513520.0
889,889,20,12052740.0,11983200.0
890,890,20,12052740.0,11353350.0
891,891,20,12052740.0,11484450.0
892,892,20,12052740.0,11526690.0
893,893,20,12052740.0,11201070.0
894,894,20,12052740.0,11485020.0
895,895,20,12052740.0,11873190.0
896,896,20,12052740.0,11847540.0
897,897,20,12052740.0,11779140.0
898,898,20,12052740.0,11984340.0
899,899,20,12052740.0,11198580.0
900,900,20,12052740.0,11693640.0
901,901,20,12052740.0,11946150.0
902,902,20,12052740.0,11845140.0
903,903,20,12052740.0,11817330.0
904,904,20,12052740.0,11507790.0
905,905,20,12052740.0,11523300.0
906,906,20,12052740.0,11424090.0
907,907,20,12052740.0,11415540.0
908,908,20,12052740.0,12052740.0
909,909,20,12052740.0,11153520.0
910,910,20,12052740.0,11933040.0
911,911,20,12052740.0,11907390.0
912,912,20,12052740.0,11136660.0
913,913,20,12052740.0,11354340.0
914,914,20,12052740.0,11414340.0
915,915,20,12052740.0,11560020.0
916,916,20,12052740.0,11261520.0
917,917,20,12052740.0,11099790.0
918,918,20,12052740.0,11793840.0
919,919,20,12052740.0,11625240.0
920,920,20,12052740.0,11907390.0
921,921,20,12052740.0,11520540.0
922,922,20,12052740.0,11561970.0
923,923,20,12052740.0,11627520.0
924,924,20,12052740.0,11768880.0
925,925,20,12052740.0,11732400.0
926,926,20,12052740.0,11823030.0
927,927,20,12052740.0,12036780.0
928,928,20,12052740.0,11497770.0
929,929,20,12052740.0,11664570.0
930,930,20,12052740.0,11577930.0
931,931,20,12052740.0,11585970.0
932,932,20,12052740.0,11423730.0
933,933,20,12052740.0,11470200.0
934,934,20,12052740.0,11721570.0
935,935,20,12052740.0,11486340.0
936,936,20,12052740.0,11218620.0
937,937,20,12052740.0,11308080.0
938,938,20,12052740.0,11702700.0
939,939,20,12052740.0,11607570.0
940,940,20,12052740.0,11295780.0
941,941,20,12052740.0,11568900.0
942,942,20,12052740.0,11802390.0
943,943,20,12052740.0,11811630.0
944,944,20,12052740.0,11589210.0
945,945,20,12052740.0,11573940.0
946,946,20,12052740.0,11815620.0
947,947,20,12052740.0,11437710.0
948,948,20,12052740.0,11596740.0
949,949,20,12052740.0,11314020.0
950,950,20,12052740.0,11426310.0
951,951,20,12052740.0,11220300.0
952,952,20,12052740.0,11633790.0
953,953,20,12052740.0,11418870.0
954,954,20,12052740.0,11650890.0
955,955,20,12052740.0,11767170.0
956,956,20,12052740.0,11644620.0
957,957,20,12052740.0,11545650.0
958,958,20,12052740.0,11715300.0
959,959,20,12052740.0,11432640.0
960,960,20,12052740.0,11633220.0
961,961,20,12052740.0,11564250.0
962,962,20,12052740.0,11336190.0
963,963,20,12052740.0,11304390.0
964,964,20,12052740.0,11625810.0
965,965,20,12052740.0,11865780.0
966,966,20,12052740.0,11796240.0
967,967,20,12052740.0,11659440.0
968,968,20,12052740.0,11407500.0
969,969,20,12052740.0,11467860.0
970,970,20,12052740.0,11727840.0
971,971,20,12052740.0,11731260.0
972,972,20,12052740.0,11402310.0
973,973,20,12052740.0,11740950.0
974,974,20,12052740.0,11754060.0
975,975,20,12052740.0,11890290.0
976,976,20,12052740.0,11588760.0
977,977,20,12052740.0,11181690.0
978,978,20,12052740.0,11247540.0
979,979,20,12052740.0,11247840.0
980,980,20,12052740.0,11494710.0
981,981,20,12052740.0,11868060.0
982,982,20,12084660.0,12084660.0
983,983,20,12084660.0,11905110.0
984,984,20,12084660.0,11541450.0
985,985,20,12084660.0,11500110.0
986,986,20,12084660.0,11084820.0
987,987,20,12084660.0,11580510.0
988,988,20,12084660.0,11999160.0
989,989,20,12084660.0,11434110.0
990,990,20,12084660.0,11405730.0
991,991,20,12084660.0,11929050.0
992,992,20,12084660.0,12001440.0
993,993,20,12084660.0,11264190.0
994,994,20,12084660.0,11527950.0
995,995,20,12084660.0,11776860.0
996,996,20,12084660.0,11434110.0
997,997,20,12084660.0,11777430.0
998,998,20,12170160.0,12170160.0
999,999,20,12170160.0,11502510.0
1000,1000,20,12170160.0,11672160.0
1001,1001,20,12170160.0,11559960.0
1002,1002,20,12212220.0,12212220.0
1003,1003,20,12212220.0,11879910.0
1004,1004,20,12212220.0,11667870.0
1005,1005,20,12212220.0,11520270.0
1006,1006,20,12212220.0,11850270.0
1007,1007,20,12212220.0,11921520.0
1008,1008,20,12212220.0,11796690.0
1009,1009,20,12212220.0,12135270.0
1010,1010,20,12212220.0,12066870.0
1011,1011,20,12212220.0,11757360.0
1012,1012,20,12212220.0,11836020.0
1013,1013,20,12212220.0,12081120.0
1014,1014,20,12212220.0,12085110.0
1015,1015,20,12212220.0,11813790.0
1016,1016,20,12212220.0,11510490.0
1017,1017,20,12212220.0,11701500.0
1018,1018,20,12212220.0,12022410.0
1019,1019,20,12212220.0,12020130.0
1020,1020,20,12306060.0,12306060.0
1021,1021,20,12306060.0,12016710.0
1022,1022,20,12306060.0,11932140.0
1023,1023,20,12306060.0,11127180.0
1024,1024,20,12306060.0,11464890.0
1025,1025,20,12306060.0,11381100.0
1026,1026,20,12306060.0,11559060.0
1027,1027,20,12306060.0,11784510.0
1028,1028,20,12306060.0,11490330.0
1029,1029,20,12306060.0,10952910.0
1030,1030,20,12306060.0,11667510.0
1031,1031,20,12306060.0,11127750.0
1032,1032,20,12306060.0,11430450.0
1033,1033,20,12306060.0,12261960.0
1034,1034,20,12306060.0,11708160.0
1035,1035,20,12306060.0,11870580.0
1036,1036,20,12306060.0,12003030.0
1037,1037,20,12306060.0,11457720.0
1038,1038,20,12306060.0,11496510.0
1039,1039,20,12306060.0,11972610.0
1040,1040,20,12306060.0,12083760.0
1041,1041,20,12306060.0,12246210.0
1042,1042,20,12306060.0,11802180.0
1043,1043,20,12306060.0,11972610.0
1044,1044,20,12306060.0,11445810.0
1045,1045,20,12306060.0,11921310.0
1046,1046,20,12306060.0,11761230.0
1047,1047,20,12306060.0,12244860.0
1048,1048,20,12306060.0,11770920.0
1049,1049,20,12306060.0,11582160.0
1050,1050,20,12306060.0,11262810.0
1051,1051,20,12306060.0,11793630.0
1052,1052,20,12306060.0,12099810.0
1053,1053,20,12306060.0,11124960.0
1054,1054,20,12306060.0,12286560.0
1055,1055,20,12306060.0,11540490.0
1056,1056,20,12306060.0,11827920.0
1057,1057,20,12306060.0,12109410.0
1058,1058,20,12306060.0,11506920.0
1059,1059,20,12306060.0,11793060.0
1060,1060,20,12306060.0,11921310.0
1061,1061,20,12306060.0,11718810.0
1062,1062,20,12306060.0,11395500.0
1063,1063,20,12306060.0,11575890.0
1064,1064,20,12306060.0,11811300.0
1065,1065,20,12306060.0,12076920.0
1066,1066,20,12306060.0,12210300.0
1067,1067,20,12306060.0,11952090.0
1068,1068,20,12306060.0,11490660.0
1069,1069,20,12306060.0,11471010.0
1070,1070,20,12306060.0,11789640.0
1071,1071,20,12306060.0,11810160.0
1072,1072,20,12306060.0,11972610.0
1073,1073,20,12306060.0,11383380.0
1074,1074,20,12306060.0,12025620.0
1075,1075,20,12306060.0,11783370.0
1076,1076,20,12306060.0,12026760.0
1077,1077,20,12306060.0,11878560.0
1078,1078,20,12369900.0,12369900.0
1079,1079,20,12369900.0,11820030.0
1080,1080,20,12369900.0,12070650.0
1081,1081,20,12369900.0,11954370.0
1082,1082,20,12369900.0,12224550.0
1083,1083,20,12369900.0,12216000.0
1084,1084,20,12369900.0,11344020.0
1085,1085,20,12369900.0,12156150.0
1086,1086,20,12369900.0,11760570.0
1087,1087,20,12387000.0,12387000.0
1088,1088,20,12387000.0,11907150.0
1089,1089,20,12387000.0,12318600.0
1090,1090,20,12387000.0,12201180.0
1091,1091,20,12387000.0,12259320.0
1092,1092,20,12450840.0,12450840.0
1093,1093,20,12450840.0,12046110.0
1094,1094,20,12450840.0,12036450.0
1095,1095,20,12450840.0,11948100.0
1096,1096,20,12450840.0,12085470.0
1097,1097,20,12450840.0,11819850.0
1098,1098,20,12450840.0,11961210.0
1099,1099,20,12450840.0,12074640.0
1100,1100,20,12450840.0,12112590.0
1101,1101,20,12450840.0,12057540.0
1102,1102,20,12450840.0,12083490.0
1103,1103,20,12450840.0,12251340.0
1104,1104,20,12450840.0,12125940.0
1105,1105,20,12450840.0,11603190.0
1106,1106,20,12450840.0,12001680.0
1107,1107,20,12450840.0,12018780.0
1108,1108,20,12450840.0,11523060.0
1109,1109,20,12450840.0,12041010.0
1110,1110,20,12450840.0,11919600.0
1111,1111,20,12485040.0,12485040.0
1112,1112,20,12485040.0,12278130.0
1113,1113,20,12501810.0,12501810.0
1114,1114,20,12501810.0,12247020.0
1115,1115,20,12501810.0,11928210.0
1116,1116,20,12501810.0,11632710.0
1117,1117,20,12501810.0,11459550.0
1118,1118,20,12501810.0,12037260.0
1119,1119,20,12501810.0,11954040.0
1120,1120,20,12501810.0,11425410.0
1121,1121,20,12501810.0,12179610.0
1122,1122,20,12501810.0,12108510.0
1123,1123,20,12501810.0,12068040.0
1124,1124,20,12501810.0,11950620.0
1125,1125,20,12501810.0,12021480.0
1126,1126,20,12501810.0,12102810.0
1127,1127,20,12501810.0,11719140.0
1128,1128,20,12501810.0,12039540.0
1129,1129,20,12501810.0,12270960.0
1130,1130,20,12501810.0,11809860.0
1131,1131,20,12501810.0,11934090.0
1132,1132,20,12501810.0,11610210.0
1133,1133,20,12501810.0,11896410.0
1134,1134,20,12502950.0,12502950.0
1135,1135,20,12502950.0,12073050.0
1136,1136,20,12502950.0,12040680.0
1137,1137,20,12502950.0,11470650.0
1138,1138,20,12502950.0,11934150.0
1139,1139,20,12502950.0,12055950.0
1140,1140,20,12502950.0,11672400.0
1141,1141,20,12502950.0,12126750.0
1142,1142,20,12502950.0,12126750.0
1143,1143,20,12502950.0,11681700.0
1144,1144,20,12502950.0,11986800.0
1145,1145,20,12502950.0,11880450.0
1146,1146,20,12539550.0,12539550.0
1147,1147,20,12539550.0,12246000.0
1148,1148,20,12539550.0,11761050.0
1149,1149,20,12539550.0,12114330.0
1150,1150,20,12616500.0,12616500.0
1151,1151,20,12616500.0,11738730.0
1152,1152,20,12616500.0,11895150.0
1153,1153,20,12616500.0,11586600.0
1154,1154,20,12616500.0,11975070.0
1155,1155,20,12616500.0,12250560.0
1156,1156,20,12616500.0,12126750.0
1157,1157,20,12616500.0,12345180.0
1158,1158,20,12616500.0,11727570.0
1159,1159,20,12616500.0,11991600.0
1160,1160,20,12616500.0,12069300.0
1161,1161,20,12616500.0,12206100.0
1162,1162,20,12616500.0,11350380.0
1163,1163,20,12616500.0,12090900.0
1164,1164,20,12616500.0,11637360.0
1165,1165,20,12616500.0,12064170.0
1166,1166,20,12616500.0,12261960.0
1167,1167,20,12616500.0,12154800.0
1168,1168,20,12616500.0,12253980.0
1169,1169,20,12616500.0,12120600.0
1170,1170,20,12616500.0,11699940.0
1171,1171,20,12616500.0,11974500.0
1172,1172,20,12616500.0,12077280.0
1173,1173,20,12616500.0,12202110.0
1174,1174,20,12616500.0,12445500.0
1175,1175,20,12616500.0,12411300.0
1176,1176,20,12616500.0,11708700.0
1177,1177,20,12616500.0,12074430.0
1178,1178,20,12616500.0,12291600.0
1179,1179,20,12616500.0,12002250.0
1180,1180,20,12616500.0,12317100.0
1181,1181,20,12616500.0,12086970.0
1182,1182,20,12616500.0,12269370.0
1183,1183,20,12616500.0,12084300.0
1184,1184,20,12616500.0,11980350.0
1185,1185,20,12616500.0,12297300.0
1186,1186,20,12616500.0,12300150.0
1187,1187,20,12616500.0,12219210.0
1188,1188,20,12616500.0,11899830.0
1189,1189,20,12616500.0,11923380.0
1190,1190,20,12616500.0,12253980.0
1191,1191,20,12616500.0,12203700.0
1192,1192,20,12616500.0,12044220.0
1193,1193,20,12616500.0,12210090.0
1194,1194,20,12616500.0,12499080.0
1195,1195,20,12616500.0,11986650.0
1196,1196,20,12616500.0,12457680.0
1197,1197,20,12616500.0,12364560.0
1198,1198,20,12616500.0,11925660.0
1199,1199,20,12728220.0,12728220.0
1200,1200,20,12728220.0,12526440.0
1201,1201,20,12728220.0,12338340.0
1202,1202,20,12728220.0,12078930.0
1203,1203,20,12728220.0,11905560.0
1204,1204,20,12728220.0,12456330.0
1205,1205,20,12728220.0,12423270.0
1206,1206,20,12728220.0,12247140.0
1207,1207,20,12728220.0,12108450.0
1208,1208,20,12728220.0,12214860.0
1209,1209,20,12728220.0,11904570.0
1210,1210,20,12728220.0,12187860.0
1211,1211,20,12728220.0,12240300.0
1212,1212,20,12728220.0,11977770.0
1213,1213,20,12728220.0,12523020.0
1214,1214,20,12728220.0,12676920.0
1215,1215,20,12728220.0,12501930.0
1216,1216,20,12728220.0,12166200.0
1217,1217,20,12728220.0,12149670.0
1218,1218,20,12728220.0,11598420.0
1219,1219,20,12728220.0,12137130.0
1220,1220,20,12728220.0,12548670.0
1221,1221,20,12728220.0,12135120.0
1222,1222,20,12728220.0,12472860.0
1223,1223,20,12728220.0,12337770.0
1224,1224,20,12728220.0,12162210.0
1225,1225,20,12728220.0,12422700.0
1226,1226,20,12728220.0,12260820.0
1227,1227,20,12728220.0,12582870.0
1228,1228,20,12728220.0,12056010.0
1229,1229,20,12728220.0,12122880.0
1230,1230,20,12728220.0,12377670.0
1231,1231,20,12728220.0,12214080.0
1232,1232,20,12728220.0,12200970.0
1233,1233,20,12728220.0,11866620.0
1234,1234,20,12728220.0,12398760.0
1235,1235,20,12770970.0,12770970.0
1236,1236,20,12770970.0,12240120.0
1237,1237,20,12770970.0,12260820.0
1238,1238,20,12770970.0,12437520.0
1239,1239,20,12770970.0,12138570.0
1240,1240,20,12770970.0,12072090.0
1241,1241,20,12890130.0,12890130.0
1242,1242,20,12890130.0,12386820.0
1243,1243,20,12890130.0,12165090.0
1244,1244,20,12890130.0,12351480.0
1245,1245,20,12890130.0,12855930.0
1246,1246,20,12890130.0,12092130.0
1247,1247,20,12890130.0,12643890.0
1248,1248,20,12890130.0,12278010.0
1249,1249,20,12890130.0,12747060.0
1250,1250,20,12890130.0,12063630.0
1251,1251,20,12890130.0,12301590.0
1252,1252,20,12890130.0,12475170.0
1253,1253,20,12890130.0,12323730.0
1254,1254,20,12890130.0,12548700.0
1255,1255,20,12890130.0,12488280.0
1256,1256,20,12890130.0,12158220.0
1257,1257,20,12890130.0,12228330.0
1258,1258,20,12890130.0,12657570.0
1259,1259,20,12890130.0,12337800.0
1260,1260,20,12890130.0,11698890.0
1261,1261,20,12890130.0,12117030.0
1262,1262,20,12890130.0,11850210.0
1263,1263,20,12890130.0,12535020.0
1264,1264,20,12890130.0,12208260.0
1265,1265,20,12890130.0,11913930.0
1266,1266,20,12890130.0,12660630.0
1267,1267,20,12890130.0,12582330.0
1268,1268,20,12890130.0,12486000.0
1269,1269,20,12890130.0,12590880.0
1270,1270,20,12890130.0,12501690.0
1271,1271,20,12890130.0,12855930.0
1272,1272,20,12890130.0,12401070.0
1273,1273,20,12890130.0,12037470.0
1274,1274,20,12890130.0,12142590.0
1275,1275,20,12890130.0,12545730.0
1276,1276,20,12890130.0,12151680.0
1277,1277,20,12890130.0,11993790.0
1278,1278,20,12890130.0,11987850.0
1279,1279,20,12890130.0,12387390.0
1280,1280,20,12890130.0,12572640.0
1281,1281,20,12890130.0,12625080.0
1282,1282,20,12890130.0,12162930.0
1283,1283,20,12890130.0,12659850.0
1284,1284,20,12890130.0,12428430.0
1285,1285,20,12890130.0,12400500.0
1286,1286,20,12890130.0,12062910.0
1287,1287,20,12890130.0,12528180.0
1288,1288,20,12890130.0,12462630.0
1289,1289,20,12890130.0,12356040.0
1290,1290,20,12890130.0,12625080.0
1291,1291,20,12890130.0,12403920.0
1292,1292,20,12890130.0,12599430.0
1293,1293,20,12890130.0,12405060.0
1294,1294,20,12890130.0,12375030.0
1295,1295,20,12890130.0,12545730.0
1296,1296,20,12890130.0,11925060.0
1297,1297,20,12890130.0,12763020.0
1298,1298,20,12890130.0,12164520.0
1299,1299,20,12924330.0,12924330.0
1300,1300,20,12924330.0,12598380.0
1301,1301,20,12924330.0,12539580.0
1302,1302,20,12924330.0,12102780.0
1303,1303,20,12924330.0,12522450.0
1304,1304,20,12924330.0,12320130.0
1305,1305,20,12924330.0,12556110.0
1306,1306,20,12924330.0,11802090.0
1307,1307,20,12924330.0,12186180.0
1308,1308,20,12924330.0,12375990.0
1309,1309,20,12924330.0,12471180.0
1310,1310,20,12924330.0,12539580.0
1311,1311,20,12924330.0,12590880.0
1312,1312,20,12924330.0,12426720.0
1313,1313,20,12924330.0,12272820.0
1314,1314,20,12924330.0,12460350.0
1315,1315,20,12924330.0,12684930.0
1316,1316,20,12924330.0,12052620.0
1317,1317,20,12924330.0,12414750.0
1318,1318,20,12924330.0,12626220.0
1319,1319,20,12924330.0,12249840.0
1320,1320,20,12924330.0,11850570.0
1321,1321,20,12924330.0,12273960.0
1322,1322,20,12924330.0,12101250.0
1323,1323,20,12924330.0,11840730.0
1324,1324,20,12924330.0,12211530.0
1325,1325,20,12924330.0,12078780.0
1326,1326,20,12924330.0,12549840.0
1327,1327,20,12924330.0,12572640.0
1328,1328,20,12924330.0,12185610.0
1329,1329,20,12924330.0,12470040.0
1330,1330,20,12924330.0,12437550.0
1331,1331,20,12956250.0,12956250.0
1332,1332,20,12956250.0,12511650.0
1333,1333,20,12956250.0,12095700.0
1334,1334,20,12956250.0,12426450.0
1335,1335,20,12956250.0,12913500.0
1336,1336,20,12956250.0,12635880.0
1337,1337,20,12956250.0,12853650.0
1338,1338,20,12956250.0,11554920.0
1339,1339,20,12956250.0,12575550.0
1340,1340,20,12956250.0,12004140.0
1341,1341,20,12956250.0,12371940.0
1342,1342,20,12956250.0,12512220.0
1343,1343,20,12956250.0,11733750.0
1344,1344,20,12956250.0,11807070.0
1345,1345,20,12956250.0,12682650.0
1346,1346,20,12956250.0,12571800.0
1347,1347,20,12956250.0,12007410.0
1348,1348,20,12956250.0,12302460.0
