,iteration,max_houses,old_score,new_score
775,775,60,24641010.0,24374460.0
776,776,60,24641010.0,24401910.0
777,777,60,24641010.0,24438180.0
778,778,60,24641010.0,24214380.0
779,779,60,24641010.0,24417540.0
780,780,60,24641010.0,24199680.0
781,781,60,24641010.0,24466020.0
782,782,60,24641010.0,24488460.0
783,783,60,24641010.0,23851230.0
784,784,60,24641010.0,24548100.0
785,785,60,24641010.0,24531210.0
786,786,60,24641010.0,24134220.0
787,787,60,24641010.0,23959710.0
788,788,60,24641010.0,23774490.0
789,789,60,24641010.0,24443310.0
790,790,60,24641010.0,24583440.0
791,791,60,24641010.0,24581160.0
792,792,60,24641010.0,24557790.0
793,793,60,24641010.0,24468960.0
794,794,60,24664380.0,24664380.0
795,795,60,24664380.0,24256800.0
796,796,60,24664380.0,24616500.0
797,797,60,24664380.0,24002970.0
798,798,60,24664380.0,24501360.0
799,799,60,24664380.0,24440700.0
800,800,60,24664380.0,24595980.0
801,801,60,24664380.0,24527460.0
802,802,60,24664380.0,24221100.0
803,803,60,24664380.0,24533280.0
804,804,60,24664380.0,24585030.0
805,805,60,24664380.0,24490740.0
806,806,60,24664380.0,24200670.0
807,807,60,24664380.0,24573750.0
808,808,60,24664380.0,24543300.0
809,809,60,24664380.0,24481380.0
810,810,60,24717390.0,24717390.0
811,811,60,24717390.0,24585810.0
812,812,60,24717390.0,24040950.0
813,813,60,24733350.0,24733350.0
814,814,60,24733350.0,24673500.0
815,815,60,24733350.0,24529860.0
816,816,60,24733350.0,24507600.0
817,817,60,24733350.0,24580350.0
818,818,60,24733350.0,24656400.0
819,819,60,24733350.0,24300120.0
820,820,60,24733350.0,24460320.0
821,821,60,24733350.0,24391530.0
822,822,60,24733350.0,24438270.0
823,823,60,24733350.0,24578880.0
824,824,60,24733350.0,24643860.0
825,825,60,24733350.0,24691740.0
826,826,60,24733350.0,23927550.0
827,827,60,24733350.0,24628230.0
828,828,60,24733350.0,24575670.0
829,829,60,24733350.0,24360210.0
830,830,60,24733350.0,24595980.0
831,831,60,24733350.0,24562920.0
832,832,60,24733350.0,24725940.0
833,833,60,24733350.0,24050970.0
834,834,60,24733350.0,24656400.0
835,835,60,24733350.0,24312540.0
836,836,60,24733350.0,24633030.0
837,837,60,24733350.0,24620490.0
838,838,60,24733350.0,24575460.0
839,839,60,24733350.0,24642720.0
840,840,60,24733350.0,24690600.0
841,841,60,24785790.0,24785790.0
842,842,60,24785790.0,24377310.0
843,843,60,24785790.0,24484110.0
844,844,60,24785790.0,24605190.0
845,845,60,24785790.0,24696300.0
846,846,60,24785790.0,24733230.0
847,847,60,24785790.0,24458460.0
848,848,60,24785790.0,24581940.0
849,849,60,24785790.0,24675990.0
850,850,60,24785790.0,24214680.0
851,851,60,24785790.0,24520380.0
852,852,60,24785790.0,24602790.0
853,853,60,24785790.0,24410250.0
854,854,60,24785790.0,24383790.0
855,855,60,24785790.0,24625830.0
856,856,60,24785790.0,24227700.0
857,857,60,24785790.0,24746460.0
858,858,60,24785790.0,24478890.0
859,859,60,24785790.0,24582630.0
860,860,60,24785790.0,24542940.0
861,861,60,24785790.0,24691740.0
862,862,60,24785790.0,24388470.0
863,863,60,24785790.0,24636450.0
864,864,60,24785790.0,24551280.0
865,865,60,24785790.0,24470670.0
866,866,60,24785790.0,24359940.0
867,867,60,24785790.0,24368970.0
868,868,60,24785790.0,24614670.0
869,869,60,24785790.0,24760140.0
870,870,60,24785790.0,24053400.0
871,871,60,24785790.0,24657750.0
872,872,60,24785790.0,24753870.0
873,873,60,24785790.0,24648990.0
874,874,60,24785790.0,24154500.0
875,875,60,24785790.0,24617280.0
876,876,60,24785790.0,24544080.0
877,877,60,24785790.0,24674070.0
878,878,60,24785790.0,24768690.0
879,879,60,24785790.0,24503400.0
880,880,60,24785790.0,24546030.0
881,881,60,24785790.0,24571470.0
882,882,60,24785790.0,24501210.0
883,883,60,24785790.0,24451380.0
884,884,60,24785790.0,24626760.0
885,885,60,24785790.0,24725940.0
886,886,60,24785790.0,24553770.0
887,887,60,24785790.0,24616950.0
888,888,60,24785790.0,24670980.0
889,889,60,24785790.0,24725940.0
890,890,60,24785790.0,24529260.0
891,891,60,24785790.0,23978790.0
892,892,60,24785790.0,23990070.0
893,893,60,24785790.0,24616500.0
894,894,60,24785790.0,24032760.0
895,895,60,24785790.0,23861700.0
896,896,60,24785790.0,24705990.0
897,897,60,24785790.0,24384720.0
898,898,60,24785790.0,24605670.0
899,899,60,24785790.0,24472020.0
900,900,60,24785790.0,24584220.0
901,901,60,24785790.0,24717390.0
902,902,60,24785790.0,24671790.0
903,903,60,24785790.0,24637590.0
904,904,60,24785790.0,24671790.0
905,905,60,24785790.0,24581160.0
906,906,60,24785790.0,24762420.0
907,907,60,24785790.0,24409560.0
908,908,60,24785790.0,24542490.0
909,909,60,24785790.0,24543540.0
910,910,60,24785790.0,24624690.0
911,911,60,24785790.0,24534390.0
912,912,60,24785790.0,24751590.0
913,913,60,24785790.0,24515370.0
914,914,60,24785790.0,24785790.0
915,915,60,24785790.0,24480240.0
916,916,60,24785790.0,24728220.0
917,917,60,24785790.0,24616950.0
918,918,60,24785790.0,24152430.0
919,919,60,24785790.0,24725940.0
920,920,60,24785790.0,24361080.0
921,921,60,24785790.0,24508740.0
922,922,60,24785790.0,24728220.0
923,923,60,24785790.0,24534390.0
924,924,60,24785790.0,24668370.0
925,925,60,24785790.0,24187770.0
926,926,60,24785790.0,24394620.0
927,927,60,24785790.0,24176610.0
928,928,60,24785790.0,24630840.0
929,929,60,24785790.0,24695490.0
930,930,60,24785790.0,24088710.0
931,931,60,24785790.0,24641790.0
932,932,60,24785790.0,24383190.0
933,933,60,24785790.0,24540210.0
934,934,60,24785790.0,24534390.0
935,935,60,24785790.0,24630840.0
936,936,60,24785790.0,24216420.0
937,937,60,24792060.0,24792060.0
938,938,60,24792060.0,24611130.0
939,939,60,24792060.0,24602580.0
940,940,60,24810300.0,24810300.0
941,941,60,24810300.0,24765150.0
942,942,60,24810300.0,24750450.0
943,943,60,24810300.0,24545550.0
944,944,60,24810300.0,24688080.0
945,945,60,24810300.0,24114840.0
946,946,60,24810300.0,24319800.0
947,947,60,24810300.0,24716250.0
948,948,60,24810300.0,24563580.0
949,949,60,24810300.0,24518310.0
950,950,60,24810300.0,24294510.0
951,951,60,24887250.0,24887250.0
952,952,60,24887250.0,24681690.0
953,953,60,24887250.0,24777450.0
954,954,60,24887250.0,24630840.0
955,955,60,24887250.0,24698790.0
956,956,60,24887250.0,24489330.0
957,957,60,24887250.0,24677130.0
958,958,60,24887250.0,24870150.0
959,959,60,24887250.0,24112170.0
960,960,60,24887250.0,24675780.0
961,961,60,24887250.0,24753870.0
962,962,60,24887250.0,24658680.0
963,963,60,24887250.0,24696510.0
964,964,60,24887250.0,24751020.0
965,965,60,24887250.0,24733350.0
966,966,60,24887250.0,24839370.0
967,967,60,24887250.0,23998500.0
968,968,60,24887250.0,24709980.0
969,969,60,24887250.0,24645000.0
970,970,60,24887250.0,24763560.0
971,971,60,24887250.0,24773250.0
972,972,60,24887250.0,24605400.0
973,973,60,24887250.0,24823410.0
974,974,60,24887250.0,24704250.0
975,975,60,24887250.0,24624900.0
976,976,60,24887250.0,24740190.0
977,977,60,24887250.0,24627300.0
978,978,60,24887250.0,24708270.0
979,979,60,24887250.0,24514770.0
980,980,60,24887250.0,24796620.0
981,981,60,24887250.0,24706650.0
982,982,60,24887250.0,24527460.0
983,983,60,24887250.0,24551040.0
984,984,60,24887250.0,24711120.0
985,985,60,24887250.0,24859200.0
986,986,60,24887250.0,24462240.0
987,987,60,24887250.0,24555120.0
988,988,60,24887250.0,24582840.0
989,989,60,24887250.0,24573150.0
990,990,60,24887250.0,24768690.0
991,991,60,24887250.0,24541230.0
992,992,60,24887250.0,24825000.0
993,993,60,24887250.0,24650220.0
994,994,60,24887250.0,24750450.0
995,995,60,24887250.0,24601890.0
996,996,60,24887250.0,24655830.0
997,997,60,24887250.0,24870150.0
998,998,60,24887250.0,24780990.0
999,999,60,24887250.0,24861600.0
1000,1000,60,24887250.0,24435630.0
1001,1001,60,24887250.0,24666300.0
1002,1002,60,24887250.0,24508950.0
1003,1003,60,24887250.0,24416970.0
1004,1004,60,24887250.0,24729690.0
1005,1005,60,24887250.0,24717960.0
1006,1006,60,24887250.0,24703920.0
1007,1007,60,24887250.0,24639060.0
1008,1008,60,24887250.0,24728220.0
1009,1009,60,24887250.0,24801630.0
1010,1010,60,24887250.0,24701640.0
1011,1011,60,24887250.0,24776100.0
1012,1012,60,24887250.0,24707700.0
1013,1013,60,24887250.0,24690480.0
1014,1014,60,24890100.0,24890100.0
1015,1015,60,24890100.0,24874140.0
1016,1016,60,24890100.0,24675300.0
1017,1017,60,24890100.0,24815430.0
1018,1018,60,24890100.0,24103860.0
1019,1019,60,24890100.0,24735630.0
1020,1020,60,24906060.0,24906060.0
1021,1021,60,24906060.0,24417510.0
1022,1022,60,24906060.0,24423570.0
1023,1023,60,24906060.0,24808020.0
1024,1024,60,24906060.0,24430260.0
1025,1025,60,24945390.0,24945390.0
1026,1026,60,24945390.0,24535530.0
1027,1027,60,24945390.0,24704490.0
1028,1028,60,24945390.0,24930570.0
1029,1029,60,24945390.0,24293010.0
1030,1030,60,24945390.0,24685440.0
1031,1031,60,24945390.0,24831390.0
1032,1032,60,24945390.0,24900240.0
1033,1033,60,24953940.0,24953940.0
1034,1034,60,24953940.0,24654450.0
1035,1035,60,24953940.0,24812340.0
1036,1036,60,24953940.0,24699360.0
1037,1037,60,24953940.0,24515670.0
1038,1038,60,24953940.0,24876990.0
1039,1039,60,24953940.0,24248910.0
1040,1040,60,24953940.0,24628230.0
1041,1041,60,24953940.0,24782370.0
1042,1042,60,24953940.0,24020970.0
1043,1043,60,24953940.0,24497910.0
1044,1044,60,24953940.0,24806880.0
1045,1045,60,24953940.0,24830250.0
1046,1046,60,24953940.0,24680640.0
1047,1047,60,24953940.0,24750900.0
1048,1048,60,24953940.0,24536340.0
1049,1049,60,24953940.0,24871860.0
1050,1050,60,24953940.0,24656130.0
1051,1051,60,24953940.0,24627750.0
1052,1052,60,24953940.0,24669360.0
1053,1053,60,24953940.0,24604170.0
1054,1054,60,24953940.0,24626280.0
1055,1055,60,24953940.0,24902640.0
1056,1056,60,24953940.0,24793770.0
1057,1057,60,24953940.0,24787710.0
1058,1058,60,24979590.0,24979590.0
1059,1059,60,24979590.0,24348330.0
1060,1060,60,24988140.0,24988140.0
1061,1061,60,24988140.0,24549210.0
1062,1062,60,24988140.0,24414780.0
1063,1063,60,24988140.0,24897840.0
1064,1064,60,24988140.0,24979590.0
1065,1065,60,24988140.0,24945390.0
1066,1066,60,24988140.0,24548760.0
1067,1067,60,24988140.0,24520560.0
1068,1068,60,24988140.0,24750450.0
1069,1069,60,24988140.0,24756930.0
1070,1070,60,24988140.0,24792840.0
1071,1071,60,24988140.0,24919740.0
1072,1072,60,24988140.0,24605190.0
1073,1073,60,24988140.0,24736410.0
1074,1074,60,24988140.0,24720240.0
1075,1075,60,24988140.0,24652620.0
1076,1076,60,24988140.0,24978450.0
1077,1077,60,24988140.0,24704820.0
1078,1078,60,24988140.0,24891570.0
1079,1079,60,24988140.0,24897510.0
1080,1080,60,24988140.0,24897510.0
1081,1081,60,24988140.0,24703560.0
1082,1082,60,24988140.0,24654870.0
1083,1083,60,24988140.0,24806880.0
1084,1084,60,24988140.0,24684990.0
1085,1085,60,24988140.0,24542160.0
1086,1086,60,24988140.0,24531840.0
1087,1087,60,24988140.0,24923490.0
1088,1088,60,24988140.0,24709860.0
1089,1089,60,24988140.0,24447840.0
1090,1090,60,24988140.0,24931710.0
1091,1091,60,24988140.0,24785790.0
1092,1092,60,24988140.0,24769470.0
1093,1093,60,24988140.0,24873330.0
1094,1094,60,24988140.0,24829440.0
1095,1095,60,24988140.0,24541020.0
1096,1096,60,24988140.0,24988140.0
1097,1097,60,24988140.0,24825570.0
1098,1098,60,24988140.0,24725460.0
1099,1099,60,24988140.0,24868320.0
1100,1100,60,24988140.0,24988140.0
1101,1101,60,24988140.0,24658680.0
1102,1102,60,24988140.0,24906060.0
1103,1103,60,24988140.0,24801750.0
1104,1104,60,24988140.0,24860910.0
1105,1105,60,24988140.0,24506250.0
1106,1106,60,24988140.0,24713040.0
1107,1107,60,24988140.0,24389370.0
1108,1108,60,24988140.0,24838800.0
1109,1109,60,24988140.0,24672900.0
1110,1110,60,25052790.0,25052790.0
1111,1111,60,25052790.0,24642030.0
1112,1112,60,25052790.0,24833190.0
1113,1113,60,25052790.0,24576780.0
1114,1114,60,25052790.0,24720450.0
1115,1115,60,25052790.0,24937650.0
1116,1116,60,25052790.0,24404070.0
1117,1117,60,25052790.0,24899460.0
1118,1118,60,25052790.0,24900600.0
1119,1119,60,25052790.0,24567900.0
1120,1120,60,25052790.0,24986670.0
1121,1121,60,25112640.0,25112640.0
1122,1122,60,25112640.0,24785340.0
1123,1123,60,25112640.0,24416040.0
1124,1124,60,25112640.0,24973440.0
1125,1125,60,25112640.0,24795120.0
1126,1126,60,25112640.0,24934800.0
1127,1127,60,25112640.0,24366360.0
1128,1128,60,25112640.0,25095540.0
1129,1129,60,25112640.0,24814170.0
1130,1130,60,25146840.0,25146840.0
1131,1131,60,25146840.0,25056210.0
1132,1132,60,25146840.0,24920640.0
1133,1133,60,25146840.0,24835020.0
1134,1134,60,25146840.0,25128600.0
1135,1135,60,25146840.0,24740970.0
1136,1136,60,25146840.0,24750990.0
1137,1137,60,25146840.0,25052790.0
1138,1138,60,25146840.0,24884280.0
1139,1139,60,25146840.0,24803880.0
1140,1140,60,25146840.0,24917700.0
1141,1141,60,25146840.0,24939000.0
1142,1142,60,25146840.0,24864000.0
1143,1143,60,25146840.0,24721920.0
1144,1144,60,25146840.0,24931920.0
1145,1145,60,25146840.0,24873570.0
1146,1146,60,25146840.0,24620220.0
1147,1147,60,25146840.0,24458670.0
1148,1148,60,25146840.0,25079580.0
1149,1149,60,25146840.0,25014600.0
1150,1150,60,25146840.0,25104090.0
1151,1151,60,25146840.0,24630360.0
1152,1152,60,25146840.0,24919980.0
1153,1153,60,25146840.0,25071030.0
1154,1154,60,25146840.0,25062360.0
1155,1155,60,25146840.0,25099290.0
1156,1156,60,25146840.0,24933180.0
1157,1157,60,25146840.0,24900120.0
1158,1158,60,25146840.0,24983820.0
1159,1159,60,25146840.0,24825330.0
1160,1160,60,25146840.0,24892050.0
1161,1161,60,25146840.0,25056540.0
1162,1162,60,25146840.0,24785460.0
1163,1163,60,25146840.0,24936510.0
1164,1164,60,25146840.0,25023150.0
1165,1165,60,25146840.0,24605400.0
1166,1166,60,25146840.0,24819660.0
1167,1167,60,25146840.0,25053810.0
1168,1168,60,25146840.0,24882090.0
1169,1169,60,25146840.0,25021890.0
1170,1170,60,25146840.0,24625380.0
1171,1171,60,25146840.0,24905160.0
1172,1172,60,25146840.0,24952470.0
1173,1173,60,25146840.0,24886890.0
1174,1174,60,25146840.0,24957360.0
1175,1175,60,25146840.0,24663900.0
1176,1176,60,25146840.0,24999780.0
1177,1177,60,25146840.0,25138290.0
1178,1178,60,25146840.0,24998640.0
1179,1179,60,25146840.0,24627960.0
1180,1180,60,25146840.0,24828390.0
1181,1181,60,25146840.0,24968310.0
1182,1182,60,25146840.0,24867390.0
1183,1183,60,25146840.0,24968640.0
1184,1184,60,25146840.0,25071030.0
1185,1185,60,25146840.0,24918690.0
1186,1186,60,25146840.0,24412380.0
1187,1187,60,25146840.0,25073640.0
1188,1188,60,25146840.0,24895230.0
1189,1189,60,25146840.0,25046520.0
1190,1190,60,25146840.0,25146840.0
1191,1191,60,25146840.0,25037040.0
1192,1192,60,25146840.0,25037040.0
1193,1193,60,25146840.0,25069890.0
1194,1194,60,25146840.0,25058490.0
1195,1195,60,25146840.0,25035690.0
1196,1196,60,25146840.0,24699900.0
1197,1197,60,25146840.0,24962370.0
1198,1198,60,25146840.0,24893850.0
1199,1199,60,25146840.0,25014600.0
1200,1200,60,25146840.0,25010040.0
1201,1201,60,25146840.0,25130880.0
1202,1202,60,25146840.0,24738570.0
1203,1203,60,25146840.0,24939360.0
1204,1204,60,25146840.0,24375450.0
1205,1205,60,25146840.0,24614400.0
1206,1206,60,25146840.0,24633120.0
1207,1207,60,25146840.0,24778230.0
1208,1208,60,25146840.0,25017210.0
1209,1209,60,25146840.0,24754860.0
1210,1210,60,25146840.0,24479100.0
1211,1211,60,25146840.0,24965580.0
1212,1212,60,25220040.0,25220040.0
1213,1213,60,25220040.0,24704490.0
1214,1214,60,25220040.0,25122000.0
1215,1215,60,25220040.0,25098630.0
1216,1216,60,25220040.0,25118580.0
1217,1217,60,25220040.0,24976410.0
1218,1218,60,25220040.0,24921930.0
1219,1219,60,25220040.0,25045590.0
1220,1220,60,25220040.0,25109910.0
1221,1221,60,25220040.0,24989280.0
1222,1222,60,25220040.0,24953490.0
1223,1223,60,25220040.0,24586680.0
1224,1224,60,25220040.0,24886890.0
1225,1225,60,25220040.0,24979470.0
1226,1226,60,25220040.0,24784080.0
1227,1227,60,25220040.0,25194390.0
1228,1228,60,25220040.0,25134540.0
1229,1229,60,25220040.0,25150380.0
1230,1230,60,25220040.0,24656850.0
1231,1231,60,25220040.0,24898980.0
1232,1232,60,25220040.0,25140690.0
1233,1233,60,25220040.0,25014600.0
1234,1234,60,25220040.0,24864360.0
1235,1235,60,25220040.0,25145370.0
1236,1236,60,25220040.0,24921210.0
1237,1237,60,25220040.0,24819840.0
1238,1238,60,25220040.0,25018830.0
1239,1239,60,25220040.0,24883710.0
1240,1240,60,25220040.0,25200210.0
1241,1241,60,25220040.0,25146840.0
1242,1242,60,25220040.0,24909480.0
1243,1243,60,25220040.0,25023960.0
1244,1244,60,25220040.0,25177290.0
1245,1245,60,25220040.0,24979500.0
1246,1246,60,25220040.0,24906390.0
1247,1247,60,25220040.0,25039920.0
1248,1248,60,25220040.0,25050750.0
1249,1249,60,25220040.0,24775500.0
1250,1250,60,25220040.0,24927720.0
1251,1251,60,25220040.0,25093140.0
1252,1252,60,25220040.0,24937200.0
1253,1253,60,25220040.0,25033650.0
1254,1254,60,25220040.0,25092930.0
1255,1255,60,25220040.0,24854640.0
1256,1256,60,25220040.0,24847230.0
1257,1257,60,25220040.0,24811290.0
1258,1258,60,25220040.0,25033080.0
1259,1259,60,25220040.0,24636510.0
1260,1260,60,25220040.0,24963840.0
1261,1261,60,25220040.0,25027380.0
1262,1262,60,25220040.0,25103760.0
1263,1263,60,25220040.0,25140690.0
1264,1264,60,25220040.0,25168740.0
1265,1265,60,25220040.0,24940590.0
1266,1266,60,25220040.0,24604410.0
1267,1267,60,25220040.0,24903780.0
1268,1268,60,25220040.0,24808350.0
1269,1269,60,25220040.0,24837540.0
1270,1270,60,25220040.0,24864990.0
1271,1271,60,25220040.0,24997170.0
1272,1272,60,25220040.0,24961830.0
1273,1273,60,25220040.0,25041840.0
1274,1274,60,25220040.0,24940590.0
1275,1275,60,25220040.0,24605730.0
1276,1276,60,25220040.0,25118580.0
1277,1277,60,25220040.0,24867390.0
1278,1278,60,25220040.0,25011390.0
1279,1279,60,25220040.0,25118460.0
1280,1280,60,25220040.0,25077180.0
1281,1281,60,25220040.0,24999450.0
1282,1282,60,25220040.0,25151640.0
1283,1283,60,25220040.0,24712920.0
1284,1284,60,25220040.0,25045380.0
1285,1285,60,25220040.0,24952560.0
1286,1286,60,25220040.0,24967380.0
1287,1287,60,25220040.0,25137960.0
1288,1288,60,25220040.0,24918360.0
1289,1289,60,25220040.0,25009920.0
1290,1290,60,25220040.0,24993960.0
1291,1291,60,25220040.0,25117440.0
1292,1292,60,25220040.0,25022010.0
1293,1293,60,25220040.0,25051890.0
1294,1294,60,25220040.0,24973320.0
1295,1295,60,25220040.0,25108770.0
1296,1296,60,25220040.0,24812910.0
1297,1297,60,25220040.0,25152780.0
1298,1298,60,25220040.0,25059750.0
1299,1299,60,25220040.0,25204080.0
1300,1300,60,25220040.0,25160190.0
1301,1301,60,25220040.0,24837210.0
1302,1302,60,25220040.0,25113450.0
1303,1303,60,25220040.0,24988050.0
1304,1304,60,25220040.0,25110240.0
1305,1305,60,25220040.0,24831930.0
1306,1306,60,25220040.0,24988500.0
1307,1307,60,25220040.0,25047330.0
1308,1308,60,25220040.0,24407370.0
1309,1309,60,25220040.0,24860940.0
1310,1310,60,25220040.0,25037040.0
1311,1311,60,25220040.0,25188120.0
1312,1312,60,25220040.0,24941520.0
1313,1313,60,25220040.0,25041060.0
1314,1314,60,25220040.0,25092930.0
1315,1315,60,25220040.0,25102620.0
1316,1316,60,25220040.0,25025880.0
1317,1317,60,25220040.0,25151640.0
1318,1318,60,25220040.0,25174890.0
1319,1319,60,25220040.0,25119720.0
1320,1320,60,25220040.0,25168740.0
1321,1321,60,25254240.0,25254240.0
1322,1322,60,25254240.0,25115730.0
1323,1323,60,25254240.0,24928860.0
1324,1324,60,25254240.0,25127340.0
1325,1325,60,25254240.0,25037070.0
1326,1326,60,25254240.0,25163610.0
1327,1327,60,25254240.0,24636780.0
1328,1328,60,25254240.0,25196670.0
1329,1329,60,25254240.0,25080390.0
1330,1330,60,25254240.0,25097820.0
1331,1331,60,25254240.0,25220040.0
1332,1332,60,25254240.0,24655620.0
1333,1333,60,25254240.0,25139100.0
1334,1334,60,25254240.0,25156530.0
1335,1335,60,25254240.0,24966270.0
1336,1336,60,25254240.0,25254240.0
1337,1337,60,25254240.0,24945870.0
1338,1338,60,25254240.0,25105230.0
1339,1339,60,25254240.0,25168740.0
1340,1340,60,25254240.0,25237140.0
1341,1341,60,25254240.0,24869670.0
1342,1342,60,25254240.0,25093140.0
1343,1343,60,25254240.0,25039920.0
1344,1344,60,25254240.0,25038990.0
1345,1345,60,25254240.0,25211490.0
1346,1346,60,25254240.0,24686040.0
1347,1347,60,25262790.0,25262790.0
