iteration,max_houses,score
5175,20,1710960.0
5176,20,2283390.0
5177,20,2885160.0
5178,20,2609520.0
5179,20,1729680.0
5180,20,2397540.0
5181,20,2081040.0
5182,20,2702820.0
5183,20,2591460.0
5184,20,1876380.0
5185,20,1740720.0
5186,20,1382370.0
5187,20,2459100.0
5188,20,2589180.0
5189,20,2202960.0
5190,20,2055150.0
5191,20,2386890.0
5192,20,2207790.0
5193,20,2551950.0
5194,20,3455820.0
5195,20,3109920.0
5196,20,2166600.0
5197,20,2129820.0
5198,20,2297460.0
5199,20,1737000.0
5200,20,2956920.0
5201,20,2778450.0
5202,20,1852200.0
5203,20,3159240.0
5204,20,1643520.0
5205,20,1992330.0
5206,20,2139840.0
5207,20,2586870.0
5208,20,1762050.0
5209,20,1925250.0
5210,20,2266500.0
5211,20,2705520.0
5212,20,1869960.0
5213,20,2121930.0
5214,20,2131230.0
5215,20,2246910.0
5216,20,1761690.0
5217,20,2091750.0
5218,20,2440950.0
5219,20,1892640.0
5220,20,1604490.0
5221,20,2218170.0
5222,20,2629860.0
5223,20,2632500.0
5224,20,2243580.0
5225,20,1640610.0
5226,20,2272200.0
5227,20,2306100.0
5228,20,1630590.0
5229,20,2238540.0
5230,20,2662860.0
5231,20,2986500.0
5232,20,1925640.0
5233,20,2306550.0
5234,20,1943970.0
5235,20,1514220.0
5236,20,2797200.0
5237,20,2359320.0
5238,20,2235570.0
5239,20,2690910.0
5240,20,1540890.0
5241,20,2013330.0
5242,20,2794590.0
5243,20,3459060.0
5244,20,2480820.0
5245,20,1823130.0
5246,20,1380210.0
5247,20,2080680.0
5248,20,2574030.0
5249,20,2191530.0
5250,20,2359680.0
5251,20,1890870.0
5252,20,2373360.0
5253,20,2474640.0
5254,20,2412900.0
5255,20,2094090.0
5256,20,1721100.0
5257,20,2240190.0
5258,20,1772880.0
5259,20,1774710.0
5260,20,2014950.0
5261,20,1622070.0
5262,20,1845630.0
5263,20,2924070.0
5264,20,2261730.0
5265,20,1811280.0
5266,20,2371680.0
5267,20,2558310.0
5268,20,2586990.0
5269,20,1964190.0
5270,20,2539980.0
5271,20,3028380.0
5272,20,1571040.0
5273,20,1924890.0
5274,20,2280900.0
5275,20,2786430.0
5276,20,1594530.0
5277,20,2486370.0
5278,20,2749290.0
5279,20,1759050.0
5280,20,2396340.0
5281,20,1832940.0
5282,20,2582580.0
5283,20,3099330.0
5284,20,2115210.0
5285,20,2574780.0
5286,20,2865390.0
5287,20,2033340.0
5288,20,3225510.0
5289,20,1877490.0
5290,20,2419410.0
5291,20,3377100.0
5292,20,3506640.0
5293,20,1817820.0
5294,20,1915920.0
5295,20,2611410.0
5296,20,2818680.0
5297,20,2332860.0
5298,20,2111820.0
5299,20,2825070.0
5300,20,2452200.0
5301,20,2575800.0
5302,20,1657290.0
5303,20,2090340.0
5304,20,1641990.0
5305,20,2736210.0
5306,20,2152050.0
5307,20,2069460.0
5308,20,2345820.0
5309,20,2775720.0
5310,20,2137260.0
5311,20,2035980.0
5312,20,2523690.0
5313,20,3012090.0
5314,20,2294970.0
5315,20,2117640.0
5316,20,2163000.0
5317,20,2554080.0
5318,20,2293470.0
5319,20,1940340.0
5320,20,2670750.0
5321,20,1544760.0
5322,20,1605240.0
5323,20,2114640.0
5324,20,1895550.0
5325,20,2360550.0
5326,20,1243200.0
5327,20,2899530.0
5328,20,2409030.0
5329,20,2744250.0
5330,20,1364610.0
5331,20,1887780.0
5332,20,2099370.0
5333,20,2093490.0
5334,20,3020280.0
5335,20,2670960.0
5336,20,2344680.0
5337,20,1507620.0
5338,20,1885620.0
5339,20,2292300.0
5340,20,2326950.0
5341,20,1964400.0
5342,20,2723400.0
5343,20,1444080.0
5344,20,1994280.0
5345,20,1944570.0
5346,20,2125290.0
5347,20,2628870.0
5348,20,1410330.0
5349,20,2467530.0
5350,20,2706180.0
5351,20,2158710.0
5352,20,2722830.0
5353,20,2966430.0
5354,20,2247000.0
5355,20,2199060.0
5356,20,1849290.0
5357,20,2132520.0
5358,20,2653920.0
5359,20,1940280.0
5360,20,1541490.0
5361,20,1940610.0
5362,20,2504010.0
5363,20,3112350.0
5364,20,2440590.0
5365,20,2297340.0
5366,20,3695040.0
5367,20,1832820.0
5368,20,2224470.0
5369,20,2678670.0
5370,20,2118090.0
5371,20,2384370.0
5372,20,2079750.0
5373,20,1584300.0
5374,20,1706400.0
5375,20,1914420.0
5376,20,2787990.0
5377,20,1838640.0
5378,20,1917600.0
5379,20,2307150.0
5380,20,2305590.0
5381,20,2895240.0
5382,20,2768730.0
5383,20,1981080.0
5384,20,3050430.0
5385,20,2542140.0
5386,20,2863470.0
5387,20,2991660.0
5388,20,2342340.0
5389,20,2543280.0
5390,20,2321580.0
5391,20,1924530.0
5392,20,3134400.0
5393,20,2266200.0
5394,20,2106660.0
5395,20,2500080.0
5396,20,2379930.0
5397,20,2808030.0
5398,20,3177690.0
5399,20,1837410.0
5400,20,3275790.0
5401,20,2470110.0
5402,20,1470510.0
5403,20,2420700.0
5404,20,2940060.0
5405,20,2206590.0
5406,20,2973660.0
5407,20,3317700.0
5408,20,2227620.0
5409,20,2327880.0
5410,20,2630940.0
5411,20,2089740.0
5412,20,3425460.0
5413,20,1523400.0
5414,20,2226270.0
5415,20,2833050.0
5416,20,2280210.0
5417,20,1885080.0
5418,20,2132820.0
5419,20,1920840.0
5420,20,1791240.0
5421,20,2549790.0
5422,20,1719030.0
5423,20,1713810.0
5424,20,2254920.0
5425,20,2925990.0
5426,20,1799520.0
5427,20,2380380.0
5428,20,1793820.0
5429,20,2351100.0
5430,20,2746110.0
5431,20,1743210.0
5432,20,1365660.0
5433,20,3235380.0
5434,20,2887890.0
5435,20,3310980.0
5436,20,2272650.0
5437,20,2621700.0
5438,20,2706600.0
5439,20,2756280.0
5440,20,2388960.0
5441,20,2955030.0
5442,20,1914480.0
5443,20,1975200.0
5444,20,2070120.0
5445,20,3664830.0
5446,20,2346630.0
5447,20,2973450.0
5448,20,2992710.0
5449,20,3340740.0
5450,20,3205800.0
5451,20,2295900.0
5452,20,1211610.0
5453,20,3064980.0
5454,20,2183340.0
5455,20,1793010.0
5456,20,2591700.0
5457,20,2650680.0
5458,20,2195670.0
5459,20,1847580.0
5460,20,1624560.0
5461,20,1937160.0
5462,20,3081690.0
5463,20,2416740.0
5464,20,2389680.0
5465,20,2572560.0
5466,20,2737230.0
5467,20,1624290.0
5468,20,2140620.0
5469,20,2627280.0
5470,20,2927610.0
5471,20,3141600.0
5472,20,2669220.0
5473,20,2580630.0
5474,20,2657490.0
5475,20,1820730.0
5476,20,1792260.0
5477,20,2138370.0
5478,20,2855550.0
5479,20,2473860.0
5480,20,3327930.0
5481,20,1702530.0
5482,20,2146440.0
5483,20,3034860.0
5484,20,3000420.0
5485,20,1784520.0
5486,20,1482390.0
5487,20,2660670.0
5488,20,1563210.0
5489,20,2960940.0
5490,20,2219040.0
5491,20,1702200.0
5492,20,1847250.0
5493,20,2129340.0
5494,20,3042030.0
5495,20,2139570.0
5496,20,1568250.0
5497,20,1715190.0
5498,20,2358900.0
5499,20,2634900.0
5500,20,2057880.0
5501,20,3043140.0
5502,20,1947960.0
5503,20,3029070.0
5504,20,2489850.0
5505,20,1865910.0
5506,20,2673000.0
5507,20,2613780.0
5508,20,2977620.0
5509,20,2027880.0
5510,20,2140170.0
5511,20,2843460.0
5512,20,2423700.0
5513,20,3101430.0
5514,20,2516820.0
5515,20,2245620.0
5516,20,1956780.0
5517,20,2456280.0
5518,20,1652790.0
5519,20,2242020.0
5520,20,2742210.0
5521,20,2511300.0
5522,20,2988150.0
5523,20,1626000.0
5524,20,2927610.0
5525,20,1687380.0
5526,20,2195040.0
5527,20,2213820.0
5528,20,1935000.0
5529,20,2001690.0
5530,20,2404770.0
5531,20,3028080.0
5532,20,2754660.0
5533,20,2115570.0
5534,20,2229060.0
5535,20,2766000.0
5536,20,2230770.0
5537,20,2348370.0
5538,20,1464720.0
5539,20,2629080.0
5540,20,1832130.0
5541,20,2311650.0
5542,20,1741410.0
5543,20,2519430.0
5544,20,2004840.0
5545,20,3226200.0
5546,20,2418390.0
5547,20,2162490.0
5548,20,2316360.0
5549,20,2009700.0
5550,20,2889210.0
5551,20,1784490.0
5552,20,2072250.0
5553,20,3196980.0
5554,20,2222370.0
5555,20,2025660.0
5556,20,2412600.0
5557,20,1796640.0
5558,20,3578580.0
5559,20,2703330.0
5560,20,2399100.0
5561,20,2502900.0
5562,20,2791350.0
5563,20,1075980.0
5564,20,2057040.0
5565,20,2267190.0
5566,20,3317100.0
5567,20,2238900.0
5568,20,1780740.0
5569,20,4307610.0
5570,20,1339980.0
5571,20,2729880.0
5572,20,2051520.0
5573,20,1755870.0
5574,20,2187540.0
5575,20,3433920.0
5576,20,2705310.0
5577,20,2176920.0
5578,20,1780950.0
5579,20,2929140.0
5580,20,2873130.0
5581,20,1766700.0
5582,20,1740510.0
5583,20,2098380.0
5584,20,2471040.0
5585,20,1806750.0
5586,20,2696220.0
5587,20,1903170.0
5588,20,2009730.0
5589,20,2209890.0
5590,20,2333940.0
5591,20,2441910.0
5592,20,3293610.0
5593,20,1514430.0
5594,20,2149800.0
5595,20,2312640.0
5596,20,3466830.0
5597,20,3758070.0
5598,20,2585850.0
5599,20,2594040.0
5600,20,2357490.0
5601,20,2218230.0
5602,20,2511570.0
5603,20,2044650.0
5604,20,1938900.0
5605,20,2602560.0
5606,20,2571150.0
5607,20,3296490.0
5608,20,1587510.0
5609,20,2333670.0
5610,20,3855870.0
5611,20,2281380.0
5612,20,1857330.0
5613,20,2079840.0
5614,20,2494200.0
5615,20,1622940.0
5616,20,2349090.0
5617,20,1241130.0
5618,20,1944240.0
5619,20,1738320.0
5620,20,2576730.0
5621,20,3093630.0
5622,20,1566780.0
5623,20,2969190.0
5624,20,2105520.0
5625,20,2838150.0
5626,20,3325680.0
5627,20,2739150.0
5628,20,1554750.0
5629,20,1808460.0
5630,20,2647260.0
5631,20,2015670.0
5632,20,2253960.0
5633,20,3087720.0
5634,20,1881510.0
5635,20,2532060.0
5636,20,2530020.0
5637,20,1675590.0
5638,20,1640940.0
5639,20,2011500.0
5640,20,2513640.0
5641,20,2426370.0
5642,20,2539050.0
5643,20,1835160.0
5644,20,2795280.0
5645,20,2657730.0
5646,20,1959810.0
5647,20,2522580.0
5648,20,3709110.0
5649,20,2630370.0
5650,20,1292850.0
5651,20,1899660.0
5652,20,1336470.0
5653,20,2429250.0
5654,20,2753850.0
5655,20,2436600.0
5656,20,1602000.0
5657,20,2021220.0
5658,20,2739330.0
5659,20,2228070.0
5660,20,1998780.0
5661,20,1191840.0
5662,20,1958400.0
5663,20,2769390.0
5664,20,1782810.0
5665,20,2005170.0
5666,20,2359110.0
5667,20,1674210.0
5668,20,2054880.0
5669,20,1711290.0
5670,20,2639880.0
5671,20,2486220.0
5672,20,2726490.0
5673,20,2762760.0
5674,20,2313210.0
5675,20,3134910.0
5676,20,2307600.0
5677,20,2534100.0
5678,20,2225550.0
5679,20,1466400.0
5680,20,1935120.0
5681,20,2613480.0
5682,20,2130090.0
5683,20,1479990.0
5684,20,2551950.0
5685,20,2084820.0
5686,20,1683810.0
5687,20,2646420.0
5688,20,2093910.0
5689,20,2689230.0
5690,20,2799480.0
5691,20,1357230.0
5692,20,2061300.0
5693,20,1955670.0
5694,20,2828040.0
5695,20,2947050.0
5696,20,3295230.0
5697,20,2059500.0
5698,20,2568630.0
5699,20,3031170.0
5700,20,1494120.0
5701,20,1762350.0
5702,20,2940270.0
5703,20,2443020.0
5704,20,2206890.0
5705,20,1950360.0
5706,20,1943910.0
5707,20,2411640.0
5708,20,2617140.0
5709,20,2022870.0
5710,20,1841280.0
5711,20,2798970.0
5712,20,1667730.0
5713,20,2789190.0
5714,20,2742660.0
5715,20,2734680.0
5716,20,2266470.0
5717,20,2331300.0
5718,20,2482530.0
5719,20,3251760.0
5720,20,3293100.0
5721,20,1886010.0
5722,20,2126250.0
5723,20,2129730.0
5724,20,1787010.0
5725,20,1856670.0
5726,20,2260800.0
5727,20,3390450.0
5728,20,1147560.0
5729,20,2160450.0
5730,20,2938230.0
5731,20,1697970.0
5732,20,4284180.0
5733,20,1405320.0
5734,20,1957590.0
5735,20,2680200.0
5736,20,2532630.0
5737,20,2561760.0
5738,20,1817550.0
5739,20,2908500.0
5740,20,2000670.0
5741,20,1847100.0
5742,20,2249190.0
5743,20,3243840.0
5744,20,2472030.0
5745,20,1831920.0
5746,20,1974150.0
5747,20,3202770.0
5748,20,1961730.0
5749,20,2559720.0
5750,20,2236920.0
5751,20,3005250.0
5752,20,2297400.0
5753,20,2840550.0
5754,20,2336520.0
5755,20,2340630.0
5756,20,1934250.0
5757,20,1743900.0
5758,20,2445240.0
5759,20,2084970.0
5760,20,1832310.0
5761,20,1611300.0
5762,20,1625220.0
5763,20,1920960.0
5764,20,2925450.0
5765,20,2609220.0
5766,20,1785060.0
5767,20,2624400.0
5768,20,2681820.0
5769,20,1887210.0
5770,20,2535570.0
5771,20,2462010.0
5772,20,1654740.0
5773,20,3170490.0
5774,20,1951260.0
5775,20,3925920.0
5776,20,2344500.0
5777,20,1557090.0
5778,20,2029500.0
5779,20,2540250.0
5780,20,3366390.0
5781,20,2166990.0
5782,20,2739960.0
5783,20,2329860.0
5784,20,1741620.0
5785,20,2535240.0
5786,20,2740500.0
5787,20,2543700.0
5788,20,1320750.0
5789,20,1759140.0
5790,20,2760120.0
5791,20,1713270.0
5792,20,3750330.0
5793,20,1689330.0
5794,20,2407830.0
5795,20,1928670.0
5796,20,2554560.0
5797,20,1899120.0
5798,20,1752150.0
5799,20,3184170.0
5800,20,3125670.0
5801,20,2108280.0
5802,20,2256840.0
5803,20,1392870.0
5804,20,2211840.0
5805,20,2242500.0
5806,20,2484090.0
5807,20,2896170.0
5808,20,2085210.0
5809,20,2221170.0
5810,20,1749900.0
5811,20,1868250.0
5812,20,3067530.0
5813,20,1767630.0
5814,20,2573370.0
5815,20,2740980.0
5816,20,2679360.0
5817,20,2304030.0
5818,20,1954110.0
5819,20,2372970.0
5820,20,3042810.0
5821,20,2443860.0
5822,20,1962120.0
5823,20,3301290.0
5824,20,3096960.0
5825,20,2226630.0
5826,20,1614870.0
5827,20,2530770.0
5828,20,1291050.0
5829,20,3420990.0
5830,20,2103780.0
5831,20,1577550.0
5832,20,2431890.0
5833,20,2878080.0
5834,20,1489200.0
5835,20,2535450.0
5836,20,1644480.0
5837,20,2419950.0
5838,20,2349540.0
5839,20,3685290.0
5840,20,2197080.0
5841,20,2826900.0
5842,20,3159120.0
5843,20,1983300.0
5844,20,2736270.0
5845,20,1638480.0
5846,20,2400720.0
5847,20,2134980.0
5848,20,2374980.0
5849,20,1731960.0
5850,20,1922370.0
5851,20,2959530.0
5852,20,2839230.0
5853,20,2920950.0
5854,20,3231720.0
5855,20,2507580.0
5856,20,3298320.0
5857,20,2587830.0
5858,20,1725030.0
5859,20,1628190.0
5860,20,1259940.0
5861,20,2791140.0
5862,20,1964820.0
5863,20,2411490.0
5864,20,1814280.0
5865,20,2860260.0
5866,20,2541780.0
5867,20,2467650.0
5868,20,2595930.0
5869,20,2417730.0
5870,20,1995030.0
5871,20,3247800.0
5872,20,1483350.0
5873,20,2876190.0
5874,20,3229860.0
5875,20,1778280.0
5876,20,2342130.0
5877,20,2872860.0
5878,20,2373180.0
5879,20,2237280.0
5880,20,2280660.0
5881,20,2463000.0
5882,20,2059710.0
5883,20,1757460.0
5884,20,2538060.0
5885,20,2479860.0
5886,20,2006550.0
5887,20,1639140.0
5888,20,2463630.0
5889,20,2160930.0
5890,20,1884510.0
5891,20,3210690.0
5892,20,2825430.0
5893,20,1557360.0
5894,20,2597220.0
5895,20,2675640.0
5896,20,1713360.0
5897,20,3169800.0
5898,20,1654980.0
5899,20,2728020.0
5900,20,1970340.0
5901,20,2083890.0
5902,20,2336880.0
5903,20,2802030.0
5904,20,2339610.0
5905,20,2148300.0
5906,20,1919970.0
5907,20,1937850.0
5908,20,1647480.0
5909,20,1950630.0
5910,20,2148840.0
5911,20,2831730.0
5912,20,3396210.0
5913,20,2315220.0
5914,20,1085970.0
5915,20,2057790.0
5916,20,2678640.0
5917,20,2330280.0
5918,20,1902900.0
5919,20,2295840.0
5920,20,2674350.0
5921,20,3622620.0
5922,20,1800090.0
5923,20,1602660.0
5924,20,2612670.0
5925,20,2698620.0
5926,20,2239830.0
5927,20,1931190.0
5928,20,2317470.0
5929,20,1472460.0
5930,20,2358660.0
5931,20,2055180.0
5932,20,2491320.0
5933,20,1839990.0
5934,20,2676390.0
5935,20,2324100.0
5936,20,2522250.0
5937,20,1832100.0
5938,20,2298150.0
5939,20,2726670.0
5940,20,3482070.0
5941,20,1995870.0
5942,20,2012970.0
5943,20,2270250.0
5944,20,2049330.0
5945,20,2022510.0
5946,20,2773590.0
5947,20,1803480.0
5948,20,2224020.0
5949,20,2559390.0
5950,20,2368530.0
5951,20,2172030.0
5952,20,1381020.0
5953,20,1945140.0
5954,20,2695410.0
5955,20,3159570.0
5956,20,2165460.0
5957,20,3015270.0
5958,20,2058690.0
5959,20,1851810.0
5960,20,1783500.0
5961,20,2208330.0
5962,20,1734960.0
5963,20,2455410.0
5964,20,3307140.0
5965,20,2268750.0
5966,20,2336130.0
5967,20,3562770.0
5968,20,2687850.0
5969,20,2444910.0
5970,20,2351370.0
5971,20,1834980.0
5972,20,1909350.0
5973,20,2614950.0
5974,20,2668590.0
5975,20,2539920.0
5976,20,1538910.0
5977,20,2511270.0
5978,20,2513100.0
5979,20,3055110.0
5980,20,2783520.0
5981,20,2248110.0
5982,20,1900440.0
5983,20,2146890.0
5984,20,2271240.0
5985,20,2086470.0
5986,20,2471160.0
5987,20,2301540.0
5988,20,2348460.0
5989,20,2270310.0
5990,20,2146290.0
5991,20,1810260.0
5992,20,2216550.0
5993,20,1713960.0
5994,20,2776500.0
5995,20,2632620.0
5996,20,1765740.0
5997,20,1667550.0
5998,20,2802210.0
5999,20,2904090.0
6000,20,1745130.0
6001,20,2539080.0
6002,20,1835700.0
6003,20,2309400.0
6004,20,1887330.0
6005,20,1998960.0
6006,20,1878900.0
6007,20,2015910.0
6008,20,2168610.0
6009,20,3208740.0
6010,20,1305780.0
6011,20,2151840.0
6012,20,2312880.0
6013,20,2708790.0
6014,20,2590920.0
6015,20,1935210.0
6016,20,1182540.0
6017,20,2175720.0
6018,20,2782140.0
6019,20,1953690.0
6020,20,2426430.0
6021,20,2515830.0
6022,20,2375550.0
6023,20,2469990.0
6024,20,2606700.0
6025,20,2144400.0
6026,20,1862370.0
6027,20,2226900.0
6028,20,2682510.0
6029,20,1603740.0
6030,20,2436900.0
6031,20,2500200.0
6032,20,1542330.0
6033,20,2349420.0
6034,20,2002020.0
6035,20,2576220.0
6036,20,1781370.0
6037,20,3273420.0
6038,20,2293470.0
6039,20,1889610.0
6040,20,2405130.0
6041,20,2237310.0
6042,20,2063340.0
6043,20,2508900.0
6044,20,2513910.0
6045,20,2401560.0
6046,20,3064140.0
6047,20,1923570.0
6048,20,3309450.0
6049,20,1857000.0
6050,20,2379120.0
6051,20,2920020.0
6052,20,2121240.0
6053,20,2632260.0
6054,20,2754450.0
6055,20,2144340.0
6056,20,1824960.0
6057,20,1963620.0
6058,20,2038440.0
6059,20,1674630.0
6060,20,1494900.0
6061,20,2575740.0
6062,20,1933380.0
6063,20,2513220.0
6064,20,3699540.0
6065,20,2054220.0
6066,20,2566710.0
6067,20,2490030.0
6068,20,2937870.0
6069,20,2225220.0
6070,20,1969260.0
6071,20,3125040.0
6072,20,3109140.0
6073,20,1972020.0
6074,20,2192940.0
6075,20,2809770.0
6076,20,1884600.0
6077,20,1675800.0
6078,20,2561310.0
6079,20,3046050.0
6080,20,2014260.0
6081,20,2503350.0
6082,20,1819320.0
6083,20,2107620.0
6084,20,2058720.0
6085,20,2393820.0
6086,20,2257860.0
6087,20,1493640.0
6088,20,2481840.0
6089,20,2495970.0
6090,20,2891820.0
6091,20,1411380.0
6092,20,2001750.0
6093,20,2139960.0
6094,20,1774320.0
6095,20,2715510.0
6096,20,2603370.0
6097,20,2596050.0
6098,20,2926320.0
6099,20,2115600.0
6100,20,2788560.0
6101,20,1891110.0
6102,20,1764270.0
6103,20,2284110.0
6104,20,2396220.0
6105,20,2732640.0
6106,20,1873020.0
6107,20,1951470.0
6108,20,1440570.0
6109,20,2778540.0
6110,20,2489130.0
6111,20,2351640.0
6112,20,2453850.0
6113,20,2257590.0
6114,20,2178630.0
6115,20,2207910.0
6116,20,2255130.0
6117,20,2543040.0
6118,20,2628360.0
6119,20,1872210.0
6120,20,2104170.0
6121,20,2505600.0
6122,20,1847160.0
6123,20,2311980.0
6124,20,2906250.0
6125,20,2389560.0
6126,20,2294850.0
6127,20,2363970.0
6128,20,2199750.0
6129,20,1943400.0
6130,20,2154060.0
6131,20,1385010.0
6132,20,2764410.0
6133,20,1657860.0
6134,20,1802310.0
6135,20,2083200.0
6136,20,2316360.0
6137,20,3513540.0
6138,20,1963410.0
6139,20,2414160.0
6140,20,1560360.0
6141,20,2576790.0
6142,20,2163630.0
6143,20,2572380.0
6144,20,2864520.0
6145,20,2795850.0
6146,20,1723890.0
6147,20,2580960.0
6148,20,2732490.0
6149,20,1939770.0
6150,20,2997480.0
6151,20,2826480.0
6152,20,2066370.0
6153,20,1859970.0
6154,20,3195540.0
6155,20,2569440.0
6156,20,2420400.0
6157,20,4053900.0
6158,20,3035370.0
6159,20,2010030.0
6160,20,2429370.0
6161,20,1307160.0
6162,20,1910850.0
6163,20,2471520.0
6164,20,2100630.0
6165,20,1523580.0
6166,20,2295810.0
6167,20,1694940.0
6168,20,1848510.0
6169,20,1932660.0
6170,20,1898430.0
6171,20,2295450.0
6172,20,2930160.0
6173,20,2474730.0
6174,20,1621980.0
6175,20,2105400.0
6176,20,2048460.0
6177,20,2545050.0
6178,20,2738580.0
6179,20,2098800.0
6180,20,2562240.0
6181,20,1596750.0
6182,20,3639840.0
6183,20,2465820.0
6184,20,2766570.0
6185,20,1966590.0
6186,20,2168520.0
6187,20,2309670.0
6188,20,2761500.0
6189,20,2595810.0
6190,20,2963820.0
6191,20,1448190.0
6192,20,2278350.0
6193,20,3502260.0
6194,20,1920630.0
6195,20,2704770.0
6196,20,2120010.0
6197,20,1974120.0
6198,20,2302860.0
6199,20,1884720.0
6200,20,2492100.0
6201,20,2967450.0
6202,20,3035010.0
6203,20,2946330.0
6204,20,1713240.0
6205,20,3176100.0
6206,20,3528990.0
6207,20,2346180.0
6208,20,2961570.0
6209,20,2812860.0
6210,20,2529090.0
6211,20,1718610.0
6212,20,2109390.0
6213,20,1335630.0
6214,20,2082450.0
6215,20,2193060.0
6216,20,2739030.0
6217,20,1859970.0
6218,20,3354990.0
6219,20,2897670.0
6220,20,1964430.0
6221,20,1489020.0
6222,20,2703660.0
6223,20,2330670.0
6224,20,2506350.0
6225,20,1534800.0
6226,20,1852290.0
6227,20,2363790.0
6228,20,2411490.0
6229,20,2002020.0
6230,20,1799880.0
6231,20,1797450.0
6232,20,3267240.0
6233,20,2272050.0
6234,20,2550300.0
6235,20,1316490.0
6236,20,2944860.0
6237,20,2036280.0
6238,20,2327430.0
6239,20,2588610.0
6240,20,3922350.0
6241,20,3310110.0
6242,20,2758020.0
6243,20,2197290.0
6244,20,2966250.0
6245,20,2747370.0
6246,20,2207460.0
6247,20,1968930.0
6248,20,2717580.0
6249,20,2794230.0
6250,20,2292660.0
6251,20,2040090.0
6252,20,2027790.0
6253,20,2225040.0
6254,20,2284530.0
6255,20,2950260.0
6256,20,1975500.0
6257,20,1989570.0
6258,20,2972460.0
6259,20,2228220.0
6260,20,2094120.0
6261,20,2005110.0
6262,20,1773690.0
6263,20,3211080.0
6264,20,2406420.0
6265,20,2883900.0
6266,20,2379240.0
6267,20,1819710.0
6268,20,2317800.0
6269,20,1826700.0
6270,20,3017850.0
6271,20,1693890.0
6272,20,1770690.0
6273,20,1600140.0
6274,20,1975230.0
6275,20,2058900.0
6276,20,2317680.0
6277,20,3157740.0
6278,20,1902510.0
6279,20,2200980.0
6280,20,3132180.0
6281,20,2009010.0
6282,20,2624460.0
6283,20,2759310.0
6284,20,2060490.0
6285,20,1898250.0
6286,20,2124090.0
6287,20,2265150.0
6288,20,2760000.0
6289,20,1807230.0
6290,20,2509800.0
6291,20,2236320.0
6292,20,1883820.0
6293,20,1799280.0
6294,20,3095040.0
6295,20,1980240.0
6296,20,2186730.0
6297,20,1704270.0
6298,20,1797660.0
6299,20,1966740.0
6300,20,2531910.0
6301,20,2378160.0
6302,20,2454090.0
6303,20,1929390.0
6304,20,2815560.0
6305,20,2324760.0
6306,20,2448450.0
6307,20,1957680.0
6308,20,2549100.0
6309,20,3344400.0
6310,20,2465460.0
6311,20,2698860.0
6312,20,2090970.0
6313,20,1902750.0
6314,20,1370640.0
6315,20,1894530.0
6316,20,2478870.0
6317,20,2651700.0
6318,20,2340180.0
6319,20,2630010.0
6320,20,2532300.0
6321,20,2726310.0
6322,20,2044350.0
6323,20,2831160.0
6324,20,2345580.0
6325,20,3212310.0
6326,20,2221320.0
6327,20,2549280.0
6328,20,1889130.0
6329,20,1989660.0
6330,20,2529000.0
6331,20,1970850.0
6332,20,2352660.0
6333,20,2113890.0
6334,20,2807730.0
6335,20,3348420.0
6336,20,1888830.0
6337,20,3772170.0
6338,20,1915830.0
6339,20,2476230.0
6340,20,2446650.0
6341,20,3210600.0
6342,20,3069630.0
6343,20,2885370.0
6344,20,2151750.0
6345,20,3268080.0
6346,20,2749080.0
6347,20,2474130.0
6348,20,2350500.0
6349,20,1293240.0
6350,20,2443320.0
6351,20,2856030.0
6352,20,2306910.0
6353,20,2987490.0
6354,20,2757030.0
6355,20,1501980.0
6356,20,2505480.0
6357,20,2616540.0
6358,20,1830450.0
6359,20,1874940.0
6360,20,2921880.0
6361,20,2555160.0
6362,20,2804100.0
6363,20,2791320.0
6364,20,2014080.0
6365,20,1981110.0
6366,20,2151840.0
6367,20,1623540.0
6368,20,1606680.0
6369,20,2711160.0
6370,20,2344410.0
6371,20,1811460.0
6372,20,2687100.0
6373,20,2609880.0
6374,20,2111040.0
6375,20,2093460.0
6376,20,2271510.0
6377,20,3175410.0
6378,20,2474100.0
6379,20,2159220.0
6380,20,2550000.0
6381,20,3261540.0
6382,20,2127480.0
6383,20,2963310.0
6384,20,2172120.0
6385,20,3264330.0
6386,20,2477220.0
6387,20,1970010.0
6388,20,2712690.0
6389,20,1540410.0
6390,20,2784180.0
6391,20,2343960.0
6392,20,2522310.0
6393,20,1296570.0
6394,20,2767350.0
6395,20,1817760.0
6396,20,1848840.0
6397,20,1710810.0
6398,20,3334920.0
6399,20,2429040.0
6400,20,1903650.0
6401,20,2468310.0
6402,20,2393820.0
6403,20,2283600.0
6404,20,1773450.0
6405,20,1399290.0
6406,20,2020650.0
6407,20,2701200.0
6408,20,2069460.0
6409,20,2610660.0
6410,20,2858070.0
6411,20,2887530.0
6412,20,1802700.0
6413,20,2587980.0
6414,20,2289060.0
6415,20,3961320.0
6416,20,1871490.0
6417,20,3126270.0
6418,20,2573460.0
6419,20,2365740.0
6420,20,2139060.0
6421,20,2536980.0
6422,20,1396410.0
6423,20,1833450.0
6424,20,2010540.0
6425,20,2833170.0
6426,20,2453430.0
6427,20,2955060.0
6428,20,1846950.0
6429,20,1102410.0
6430,20,1955550.0
6431,20,2882130.0
6432,20,3422100.0
6433,20,1239330.0
6434,20,1337820.0
6435,20,2238240.0
6436,20,2865780.0
6437,20,3083100.0
6438,20,3275190.0
6439,20,2608200.0
6440,20,1965630.0
6441,20,1908150.0
6442,20,2994840.0
6443,20,3119250.0
6444,20,2655060.0
6445,20,2319090.0
